,id,text,author_id,created_at,geo
0,1507570951973597188,You can do Cloud Mining using this site https://t.co/vwKiT8QuvO                            #mining #trxmining #money #earnmoney #register #bitcoin #ethereum #btc #eth #tronvex 6822,1066361845110501377,2022-03-26 04:11:38+00:00,
1,1507570951327780864,RT @WatcherGuru: JUST IN: 🇪🇺 EU Parliament to vote on the blocking of anonymous #Bitcoin &amp; #crypto transactions.,177671773,2022-03-26 04:11:38+00:00,
2,1507570948815400961,"Just a tiny pice of advice for my new and intending investors. Go for bitcoin, Hold on to Bitcoin, get a good manager for your digital assets and stand a chance of getting good return's daily or weekly as the case may be. https://t.co/QLkhjXosNh",1482385772154130438,2022-03-26 04:11:38+00:00,
3,1507570947301199873,#natiomalguard #russia #jesus #joeaustin #potus my exneighbor with the last name Austin is one of your angels turned demon using Bitcoin theft to secretly support Russia and conduct espionage from next door.Get your dog on a leash Joe Austin is your demon/Floyd county indiana https://t.co/0IAjFQH7g6,1482484009351491584,2022-03-26 04:11:37+00:00,
4,1507570944570802181,"BTC Latest Block Info: Block 729047 holds 1,688 transactions for a total of 7,476.71319 Bitcoin including Block Reward. Block Size 1,294,995 Bytes",1197637831407161346,2022-03-26 04:11:37+00:00,
5,1507570942687727619,"RT @IlariaMrt23: Hello fam!!  And the weekend is here!!! 🌈

4 things that I love:
Surfing 🏄‍♀️
Freedom
#Bitcoin   
#Crypto 

What about you…",1425401948774166531,2022-03-26 04:11:36+00:00,
6,1507570939822673923,"RT @airdropinspect: New airdrop: MARS4 (MARS4)
Total Reward: 500,000 MARS4
Rate: ⭐️⭐️⭐️⭐️⭐️
Winners: 100 Random
Distribution: within 5 work…",1473508046131195904,2022-03-26 04:11:36+00:00,
7,1507570934202441735,"@BankerWeimar @SDAFS56788141 @zerohedge I’ve never used tether in any form &amp; I am retired &amp; live off of Bitcoin every day, but it doesn’t matter. Bitcoin works no matter what they do to the on/off ramps.

Bitcoin continues to work just fine in all the places it has been banned, only it becomes more expensive.",1053441981492461569,2022-03-26 04:11:34+00:00,
8,1507570933761863686,"Check out this item on OpenSea https://t.co/h7d7i7NCoH via @opensea If you missed out on the Bitcoin revolution, do not miss out on the NFT revolution and get in early!!!",1316668080399900672,2022-03-26 04:11:34+00:00,
9,1507570933073993735,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/2QUPOGhOQO",763749019,2022-03-26 04:11:34+00:00,
10,1507570930679431169,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1500057072536551426,2022-03-26 04:11:33+00:00,
11,1507570928963702785,RT @bmurphypointman: #affiliate #digitalmarketing #businesstips #affiliateprogram #affiliates #affiliate  #digitalmarketing #gift #shopping…,1271509151772897281,2022-03-26 04:11:33+00:00,
12,1507570926526730240,RT @onebuttontrade: Have you ever wondered what gives whales their edge in the crypto market? Discover it in the 66-day #Bitcoin experiment…,1470086085523165186,2022-03-26 04:11:32+00:00,
13,1507570925943750659,RT @Ape_Apecoin: FUN FACT: The energy consumption of #Bitcoin is less than 0.1% of all the energy consumed in the world annually.,1114460854362071041,2022-03-26 04:11:32+00:00,
14,1507570922705743874,"RT @nic__carter: Texas is such a goldilocks zone for bitcoin mining it’s unreal. 

- Supportive policymakers 
- Energy DNA
- Most deregulat…",1310931922709884928,2022-03-26 04:11:31+00:00,
15,1507570922533883906,"RT @BtcHakanAga: Bu bir hediye postudur.
Beğeni +RT yapıp beni takip etmeniz yeterlidir. Yarın akşam açıklarım.
#Bitcoin #ethereum",1241737161134743552,2022-03-26 04:11:31+00:00,
16,1507570921925758979,"👋 A new block was found on the #Bitcoin network. We're at block height 729047, current #bitcoin price is $44487.08 and there are 200592497690011 #sats left to mine.",1448763322812276737,2022-03-26 04:11:31+00:00,
17,1507570921871093769,"RT @kibproms: Tron Ant Bitcoin Mining
 Register now to get 20000 TRX
Agent 0 investment commission 25%
Daily income 8%-15%
Free registratio…",1345244094788825089,2022-03-26 04:11:31+00:00,
18,1507570921426456577,"RT @Pepe_Van_Gogh: PEPITLER 🐸

PEPE + HITLER = PEPITLER 

Dispenser ❤️‍🔥👇

https://t.co/GvM3DJmsr8

Feels good Man
#btc    #Bitcoin    #nft…",1476076692460359680,2022-03-26 04:11:31+00:00,
19,1507570921111961605,"[27 Months Captured in 3:19]

This weeks update from Team @RiotBlockchain is wild to watch the transformation from day one. 

#Club319 #Bitcoin #dronephotography #FridayMotivation #Growth #Team https://t.co/EJ33nuG8Jn",299910920,2022-03-26 04:11:31+00:00,
20,1507570920868691969,"RT @FranceCryptos: 🚨 ANNONCE + #CONCOURS 🎁

France Cryptos lance France Jeux Vidéo ! 🔥

Jusqu'à 500€ de #Bitcoin à gagner !

👉 Follow @FRJe…",1434658108412940295,2022-03-26 04:11:31+00:00,
21,1507570919832797184,"RT @alicimuratt: Sonunda sana da çıktı kardeşim merak etme. IBAN alayım lütfen @aalpaslan87  

çıkmayan herkese çıkacak merak etmeyin beğen…",1243575267291025408,2022-03-26 04:11:31+00:00,
22,1507570919786815490,RT @ShibInform: JUST IN: 🇮🇱 Israeli bank Leumi will offer crypto trading services starting with #Bitcoin  and #Ethereum and possibly $SHIB,2708571824,2022-03-26 04:11:31+00:00,
23,1507570918906032135,"RT @CarfuelFinance: Two great revolutions!
 1- Convert your CFUPs to CFUs.
 2- Participate in the pre-sale with KYC E-Mail.
https://t.co/Kp…",1471393495696900133,2022-03-26 04:11:31+00:00,
24,1507570915718049802,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1138614082007756800,2022-03-26 04:11:30+00:00,
25,1507570914225012736,"RT @airdropinspect: New airdrop: Angelic (ANGL)
Total Reward: 50,000 ANGL
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,500 Random &amp; Top 50
Distribution: withi…",1457304697258270720,2022-03-26 04:11:29+00:00,
26,1507570910806437890,"@Meta_UFO #bitcoin #LAZIO #eth
@RubenZhang0705",1467048426273898501,2022-03-26 04:11:29+00:00,
27,1507570910404001792,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/O7aCOYVSol,4875289564,2022-03-26 04:11:29+00:00,
28,1507570909091180544,"#cryptocurrency #Crypto #Bitcoin #blockchain #BTC #Economics #FinancialEducation #Politics #regulation #America #USA 🇺🇸 #NFTs #NFT #NFTCommunity #DigitalAssets #digitalasset #art #war #History #museum
#teamworkmakesthedreamwork
Kindly follow ❤🙏
https://t.co/LPFVQzFexa",1366051129470156806,2022-03-26 04:11:28+00:00,
29,1507570908617134081,"RT @jimmysoeanto3: The best project,#cryptocurrency #Bitcoin #NFTs",1494605662428536864,2022-03-26 04:11:28+00:00,
