,id,text,author_id,created_at,geo
0,1505003048048885770,"RT @airdropinspect: New airdrop: Avania (NOVA)
Total Reward: 75,000 NOVA
Rate:⭐️⭐️⭐️⭐️
Winners: 200 Random &amp; Top 10
Distribution: 19th Apri…",1461183059475058689,2022-03-19 02:07:42+00:00,
1,1505003046862204928,@flagnetwork_NFT Good projects @Eden53599841 @Edenextrading @Bernardin0Edlyn #FlagNetwork #IDO #cryptocurrency #bitcoin #NFTs,1465199676765126657,2022-03-19 02:07:42+00:00,
2,1505003046530543617,RT @pourteaux: UST/Luna founder @stablekwon talking with @udiWertheimer says he currently has the go ahead to purchase the first $3B in bit…,1345559047437578248,2022-03-19 02:07:42+00:00,
3,1505003045905891329,"RT @AirdropDet: 🔍 New #Airdrop: Elite Cash

🏆 Total Airdrop Pool: 140,000 ELC [~$49,000]

🔴 Start the airdrop bot https://t.co/geX2YRhj5n…",1481976368196124675,2022-03-19 02:07:42+00:00,
4,1505003045801062403,@SkygardGame Nice iam participant and this amazing project @yoire9 @Takanom65744565 @RiksaRiksaaa @aagustiin_ @Kuzan15266185 #Airdrop #Airdrops #Airdropinspector #BSC #SkygardGame #NFTs #Crypto #Bitcoin,1472830186638897159,2022-03-19 02:07:42+00:00,
5,1505003045767335942,RT @bmurphypointman: #affiliate #affiliatemarketing #bitcoin #shop #blogger #business #cryptocurrency #deals #discount #gifts #marketing #s…,1405525437074137107,2022-03-19 02:07:42+00:00,
6,1505003044672786432,"#btc #Bitcoin [2022/03/19 11:06:19]
値段：4,977,879¥
時価総額：94,549,817,492,709¥
高値(24h)：5,043,641¥
安値(24h)：4,799,697¥
値段変動率(1h)：-0.30％
See more: https://t.co/bdLQn9yGx2
#cyptocurrency #仮想通貨 #ビットコイン",1230831062621642753,2022-03-19 02:07:42+00:00,
7,1505003041149394949,"RT @healthy_pockets: Solamente el 4,5% de la Población Mundial ha invertido en #Crypto 👀

Esto acaba de empezar 🙌😁

#Bitcoin #BTC",1239926357179674628,2022-03-19 02:07:41+00:00,
8,1505003036929937409,In 2022 $XRP will overtake bitcoin #xrp #ripple https://t.co/L3va4kBvvu,88550770,2022-03-19 02:07:40+00:00,
9,1505003036489535489,"RT @soyishikawa: Hacelo por curiosidad y me contás, pasa y descarga la App Móvil para Android (desarrollada por mi). Instala Bitcoin Price…",1330980324524892161,2022-03-19 02:07:40+00:00,
10,1505003036476776450,RT @saylor: Laser eyes signal intent to make #bitcoin an instrument of economic empowerment. 🌍,1232024322950066176,2022-03-19 02:07:40+00:00,
11,1505003036157964294,"RT @michaelrabone: Have a fun weekend everyone! 😅

#CryptoIRL #FFTB #CRO
#DeFi #Bitcoin #CroFam https://t.co/ihCDgknbxB",1370750638930362370,2022-03-19 02:07:40+00:00,
12,1505003035520503812,"RT @airdropinspect: New airdrop: Fracproperty X PriMetaProp(FRAC)
Total Reward: $10,000 worth of FRAC 
Rate: ⭐️⭐️⭐️⭐️
Winners: 2000 Random…",1448513178829090817,2022-03-19 02:07:39+00:00,
13,1505003034828496899,"RT @Crypto101SA: 🔥600 TL ÖDÜLLÜ ÇEKİLİŞ 🎁

 Tek şart bu tweete RT atmak ve aşağıdaki hesapları takip etmek 💸 Kısa sürede açıklanır 🎉

 @aFs…",1496589454307467266,2022-03-19 02:07:39+00:00,
14,1505003033553383425,"RT @ashwsbreal: If #Bitcoin breaks above $53k I’m 
buying this house. https://t.co/DLofM4eQlV",1482837408400162816,2022-03-19 02:07:39+00:00,
15,1505003032479780865,"https://t.co/NxVvl7PiJ0
#Bitcoin  #BTS_inSouthAfrica #ecedi #BoG #MANIAC_SKZ #Hushpuppi #marriage",1231182717548666881,2022-03-19 02:07:39+00:00,
16,1505003032127365127,"Next block fee rate: 5 sat/vByte
Half hour fee rate: 4 sat/vByte
Hour fee rate: 4 sat/vByte

You can broadcast now your Bitcoin transaction 😎

#BroadcastNow",1142059345833857029,2022-03-19 02:07:39+00:00,
