,id,text,author_id,created_at,geo
0,1506433498604662784,"in Japan, #BTC is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #crypto #cryptocurrency

https://t.co/xXimbSpSe2",290132588,2022-03-23 00:51:48+00:00,
1,1506433496926998528,"@hoglympics Very good project.Looking so sustainable. Hope it will go a long way in future. Really happy to be part of such a nice project. Hope for the best.💯❣️

@nimolla20          
@kamrulhr24.        
@adnan_h44 
@Mohid008
@mohsin101010

💝#Airdrop #Binance #Bitcoin",1505558247280812037,2022-03-23 00:51:48+00:00,
2,1506433493428932608,"RT @FlokiSaiyan: We have successfully launched on #BSC !!! 🔥🚀🥳

Huge Marketing next days! 👊😎

#FLOKISUPERSAIYAN #BinanceSmartChain #Pancake…",2566133961,2022-03-23 00:51:47+00:00,
3,1506433489880887296,"@AirdropDet I believe this is a faithful project.The projector has a lot of attractions so hopefully the project will be better in the future.
@MegIslam4 @Nayemis97376820 @Nazmul76161414    
#Airdrops #Hoglympics #Bitcoin #AirdropDet #SOL",1499372613369724929,2022-03-23 00:51:46+00:00,
4,1506433489742307335,"RT @Wolverine75000: 🎁 #Hediye &amp; #Giveaway 🎁

🔴1 kişiye 150 TL hediye 

🔹20 kişiye whiteliste hakkı

⚔️Şartlar⚔️
1️⃣BEĞEN❤️- RT🔁
2️⃣Takip et…",1499029472863039498,2022-03-23 00:51:46+00:00,
5,1506433488840323073,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1429377706433470470,2022-03-23 00:51:46+00:00,
6,1506433488567869443,@BillyM2k https://t.co/qIE1qJRT6A #PolygonNFTs #altcoin #art #ETH #NFTs #Web3 #Dogekoi #doge #ElonMusk #DogecoinArmy #Polygon #Crypto #NFTartists #NFTCommunity #NFTdrop #nftart #Bitcoin #nft #NFTProject #NFTartist #SOL #dogecoin #NFTCommmunity #PolygonNFT #NFTCollection #BTC #blockchain,1084262311534256130,2022-03-23 00:51:46+00:00,
7,1506433488450629634,"RT @AirdropStario: 💧 Litedex Protocol Airdrop 💧

🏆 Task:         ➕  50 LDX (~$18,75) for 1800 random participants

👨‍👩‍👧 Referral:  ➕  100…",1468820193547673602,2022-03-23 00:51:46+00:00,
8,1506433488316108805,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/gEpECUGQPI",712590240,2022-03-23 00:51:46+00:00,
9,1506433487800180738,"RT @rovercrc: I will give away $2,500 if #Bitcoin doesn’t reach $50,000 before the end of the week!",20496650,2022-03-23 00:51:46+00:00,
10,1506433487410282500,@IIICapital Humanity is energy. Bet on Humanity. Bet on #Bitcoin.,1505241600435400711,2022-03-23 00:51:46+00:00,
11,1506433485644443662,"BITCOIN is getting ready to take off to the moon! #altcoin #bitcoin #binance #eth #ethereum #btc

https://t.co/Aqzcf923na",1261081903668527104,2022-03-23 00:51:45+00:00,
12,1506433479751393280,RT @BTCTN: Any income from #cryptocurrency transactions will be taxed at 30% while losses cannot be deducted. #crypto #bitcoin $BTC https:/…,1253983871626067969,2022-03-23 00:51:44+00:00,
13,1506433479277682690,"RT @Manifestable: 🍌 Time for a @handcashapp give away.🍌
🍌 Drop your handle.🍌
I'll 5x @ 1000 retweets
10x @ 5000 retweets
100x @ 10,000 retw…",1389097544756514817,2022-03-23 00:51:44+00:00,
14,1506433478606340103,"@cryptoworld202 #ArchieSwap #Archie3FAwallet #ArchieBlockchain #ArchieNFT #ArchyoMetaverse #ArchieExchange 
#LuckyStrike #ArchieStaking #ArchieYielding #ArchieTreasury #ArchieFoundation #Shinobi #Saitama
#SHIB #VOLTINU #kishu #BabyDogeCoin #Erc #Ethereum #Bitcoin #Cats",1453077799862931466,2022-03-23 00:51:44+00:00,
15,1506433478233145350,"RT @satoshienvzla: #ElBit 📰 Todo lo que pasó en #Bitcoin en 5 minutos!

Estamos en 👇
📽️YouTube: https://t.co/j0PUuLVQLy
🎙️Anchor: https://t…",1296829929988993025,2022-03-23 00:51:44+00:00,
16,1506433476307914757,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/TBG8SR1iON",793925245568712704,2022-03-23 00:51:43+00:00,
17,1506433474424713216,"RT @BitcoinMagazine: ""#Bitcoin fixes colonialism!"" - El Salvador President 🇸🇻 https://t.co/xpByXeCiQP",1094935910335086592,2022-03-23 00:51:43+00:00,
18,1506433473934147587,"RT @UCAN_COiN72: 🎁 2200TL (150$) Ödüllü Hediye Etkinliği 🎁

🔥2 kişiye Toplamda 2200TL (150$) hediye ediyoruz🔥
🔹Kişi başı 1100TL (75$)🔹

⚔️Ş…",1358745938823577603,2022-03-23 00:51:43+00:00,
19,1506433473569075203,@elonmusk https://t.co/qIE1qJRT6A #PolygonNFTs #altcoin #art #ETH #NFTs #Web3 #Dogekoi #doge #ElonMusk #DogecoinArmy #Polygon #Crypto #NFTartists #NFTCommunity #NFTdrop #nftart #Bitcoin #nft #NFTProject #NFTartist #SOL #dogecoin #NFTCommmunity #PolygonNFT #NFTCollection #BTC #blockchain,1084262311534256130,2022-03-23 00:51:42+00:00,
20,1506433469735665665,"RT @Subasasamuraei: شما اول باید برای یک نتیجه موفق باید یک مسیر امن قابل اعتماد انتخاب کنید
#RBXSamurai یک اتفاق جهانی مسیری طلایی است
🌐ht…",1505083482527178759,2022-03-23 00:51:42+00:00,
21,1506433468720455684,RT @ICPCOINBOOM: #ICP #altcoin  currently 20$ a planned overnight pump and dump is coming late this month that will peak over the 300$ mark…,1505943472360067077,2022-03-23 00:51:41+00:00,
22,1506433467021725696,XRP is getting ready to take off to-the-moon! #altcoin #xrp #ripple #bitcoin #binance https://t.co/Gh9HjZn3VH,1454020124587933704,2022-03-23 00:51:41+00:00,
23,1506433466266619906,"Yesterday I had only 10 #btc... Today 100.000 YEAH! #bitcoin #ethereum #eth

https://t.co/GS50YPKdLY",962308649661149184,2022-03-23 00:51:41+00:00,
24,1506433464362434562,"RT @AirdropStario: 💧 HorsX Exchange Airdrop 💧

🏆 Task:          ➕  Up to $40 worth of HorsX

👨‍👩‍👧 Referral:   ➕  $20 worth of HorsX

🔛 Air…",1308373793795055616,2022-03-23 00:51:40+00:00,
25,1506433464236920833,"RT @ByakkoETH: Check out the new video by Wolf Pie! Honored to have been in his video!

Check out the video here: https://t.co/9UzU9gXYwq…",1247439783292329984,2022-03-23 00:51:40+00:00,
26,1506433462974226432,RT @TomerStrolight: How do Bitcoiners reconcile the fact that they are absolutely right about both #Bitcoin’s supreme value and shitcoins’…,1259558314041651200,2022-03-23 00:51:40+00:00,
27,1506433460772261888,@elonmusk https://t.co/qIE1qJRT6A #PolygonNFTs #altcoin #art #ETH #NFTs #Web3 #Dogekoi #doge #ElonMusk #DogecoinArmy #Polygon #Crypto #NFTartists #NFTCommunity #NFTdrop #nftart #Bitcoin #nft #NFTProject #NFTartist #SOL #dogecoin #NFTCommmunity #PolygonNFT #NFTCollection #BTC #blockchain,1084262311534256130,2022-03-23 00:51:39+00:00,
28,1506433459707088903,"RT @ByakkoETH: Check out the new video by Wolf Pie! Honored to have been in his video!

Check out the video here: https://t.co/9UzU9gXYwq…",1469686300378742788,2022-03-23 00:51:39+00:00,
29,1506433459367030788,"RT @emreShinja: @WhaleEverything @ShinjaMuharrem #SHINJA 🥷⚔️🚀🚀  #SHINJATURKEY
Don’t missed #SHINJA 🥷🏿🔥
Buy Now and Happy later 🥷🏿🔥

#Shibno…",1464465380852834310,2022-03-23 00:51:39+00:00,
30,1506433459329413126,"@TinyGems I don't buy Bitcoin I earn , I am ready to teach 10 lucky  people to earn $2,000 daily!
No referral
No withdrawal fee
This is real legit trust me.
  click on this link to inbox 
👇👇👇👇👇👇👇👇https://t.co/B1MirU5QGx",1500230880241111040,2022-03-23 00:51:39+00:00,
