,id,text,author_id,created_at,geo
0,1507571455596597248,"largest BTC market. Purchase, sell and discover the Internet of Things. Get help at # ＃Bitcoin
oject",1504985907564199943,2022-03-26 04:13:38+00:00,
1,1507571455550234624,"@ericyakes Ban children. Save the planet.

#Bitcoin",3189052758,2022-03-26 04:13:38+00:00,
2,1507571455235706880,RT @Grayscale: From March 13th to March 24th Ethereum Classic saw a price increase of ~103% – compared to Bitcoin’s increase of ~13%. @matt…,1114884470144929792,2022-03-26 04:13:38+00:00,
3,1507571453645971458,@bitcoin_way بعد الف عام,811685556761620482,2022-03-26 04:13:38+00:00,
4,1507571452773609473,"RT @BscPitbull: Metrics are on the moon🌙 #Pitbull is TOP 1# #cryptocurrency among all projects in the market!

1st of 3612 projects on @Lun…",1698438396,2022-03-26 04:13:38+00:00,
5,1507571449682292737,"RT @AASchapiro: By some estimates, the bitcoin mining gold-rush in Kentucky produces as much CO2 as adding 650,000 new cars on the road.

I…",1849536848,2022-03-26 04:13:37+00:00,
6,1507571440488394753,"RT @COINKRALI4: Çekiliş Zamanı 🍀

Bitcoin Yükselmeye başlamişken iki dostumuza yardım edelim🚀

2 kişiye 50'şer #USDTether çekilişi başlamış…",1419191803685654532,2022-03-26 04:13:35+00:00,
7,1507571437816659974,"RT @TheRealPlanC: 31.69% of The #Bitcoin Circulating Supply Has Been Purchased (Cost Basis) Below $20,000 #Crypto",1092380414096883712,2022-03-26 04:13:34+00:00,
8,1507571436851916807,RT @hamtanovin1: #Bitcoin Is #Bullish Like #BabyDoge!🔥🚀👀,1465952624793079808,2022-03-26 04:13:34+00:00,
9,1507571436374102017,"RT @ImZiaulHaque: #Bitcoin $45,000 
#reducecryptotax",1357359896669396994,2022-03-26 04:13:34+00:00,
10,1507571433085739010,"RT @BitcoinFear: Bitcoin Fear and Greed Index is 47. Neutral
Current price: $43,896 https://t.co/9s7HwVCmzt",1390679307895197703,2022-03-26 04:13:33+00:00,
11,1507571432686981120,"💎🔥Not only because Russia is considering accepting bitcoin payment, but also because of the successful meeting between zhao Changpeng, the richest Chinese in the world and the President of El Salvador! https://t.co/zSchX0R1hZ",1464272832251457536,2022-03-26 04:13:33+00:00,
12,1507571427725221889,"RT @loopstarter: Take the power of the collective to new heights🚀
The DAO model has become a ""must-have"" for DeFi protocols to evolve. At L…",1429387006220505089,2022-03-26 04:13:32+00:00,
13,1507571422381715456,"@nmixxy2022 @Bitcoin @ethereum NexBloc is changing world of websites and the use of domains with a blockchain first approach.
The Sale that brings token benefits to everyone
Don't miss the chance to grab 50 $NEXB token!
Start today signup: https://t.co/Q2aV5eevHh
For more information: https://t.co/aTBV46nsmT",1507534876765007885,2022-03-26 04:13:31+00:00,
14,1507571422297792519,"#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #bitcoin 
Telegram: https://t.co/jIsqdZFrA2 https://t.co/bcyTFDxJOQ",1425816641133178890,2022-03-26 04:13:31+00:00,
15,1507571422289346560,@binance #BitcoinButton #binance https://t.co/R6AQenYD7u. https://t.co/oiZZzoSlrg,1505285363132211202,2022-03-26 04:13:31+00:00,
16,1507571421471408132,"RT @loopstarter: Take the power of the collective to new heights🚀
The DAO model has become a ""must-have"" for DeFi protocols to evolve. At L…",1334518177674321920,2022-03-26 04:13:30+00:00,
17,1507571418237739010,"Bitcoin and Gold have gone up a bit, #xrp has skyrocketed! https://t.co/IwmfTRnKir",2988592148,2022-03-26 04:13:30+00:00,
18,1507571417965113349,"RT @BitcoinMagazine: JUST IN 💥 Luna Foundation buys 2,900 MORE #bitcoin worth $128 MILLION to back UST stablecoin",57551446,2022-03-26 04:13:30+00:00,
19,1507571417457754116,@pushpendrakum No....Kisi Ke Sath Nhi Kisi Ka Vikas  Nhi. Gareebi Nhi Gareevon Ko Hatao...# Bitcoin,4468247495,2022-03-26 04:13:29+00:00,
20,1507571417151422468,"♦Binance borsasına,Referanssız kayıt olmayın..%10 komisyon hakkını kaçırıyorsunuz..Size indirim tanımayanların ref linki ile üye olmayın.
Kayit Linki➡️ https://t.co/FjPscqSpDi

#Binance #btc #bnb  #Bitcoin #Ethereum #ETH  #Web3 #NFT #DeFi #bsc #SUSHI #ATOM #PEOPLE #DAO eth btc https://t.co/PrZt9FVW47",706139773388214272,2022-03-26 04:13:29+00:00,
21,1507571416354332677,"RT @ZoroToken: 🔥 We are giving away 20,000$ in $ZORO Inu tokens!

To enter all you have to do is follow this link and complete all the step…",1090855290,2022-03-26 04:13:29+00:00,
22,1507571416299761668,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/hVer3aLGXr",1460899630615449604,2022-03-26 04:13:29+00:00,
23,1507571415788122115,"RT @Steam_Exchange: Catch us tomorrow, Saturday at 5pm EST for a live demo of the upcoming #SteamExchange Launchpad!

AMA will be hosted on…",1475114497702465540,2022-03-26 04:13:29+00:00,
24,1507571414945042434,"Bitcoin and Gold have gone up a bit, #xrp has skyrocketed! https://t.co/RyTZqfDwM6",1468381468942811137,2022-03-26 04:13:29+00:00,
25,1507571414747926530,"RT @airdropinspect: New airdrop: MARS4 (MARS4)
Total Reward: 500,000 MARS4
Rate: ⭐️⭐️⭐️⭐️⭐️
Winners: 100 Random
Distribution: within 5 work…",1482279752690180096,2022-03-26 04:13:29+00:00,
26,1507571411786870787,RT @Dennis_Porter_: If you think #Bitcoin uses a lot of energy just wait til you find out how much it costs to secure fiat. https://t.co/4t…,1423307984252379139,2022-03-26 04:13:28+00:00,
27,1507571410314559488,"RT @AirdropStario: 💧 MusesNFT Airdrop 💧

📍 Audited by: Solidity

🏆 Task:       ➕  25 MSS (~$4.5) for 3000 random participants

👨‍👩‍👧 Referr…",947371855995744257,2022-03-26 04:13:28+00:00,
28,1507571409677131781,#altcoins #bitcoin #Defi @flagnetwork_NFT @Cylumfinance @GlobalPeaceDAO https://t.co/aqlVQfxG3g,1479829399289614336,2022-03-26 04:13:28+00:00,
29,1507571409639288836,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1505945631910608896,2022-03-26 04:13:28+00:00,
30,1507571408645230596,"RT @MartiniGuyYT: If #Bitcoin doesn’t hit $50,000 by April 20th I will give $2,500 to one Lucky Follower!!

Like &amp; Follow to enter!",762814203702882304,2022-03-26 04:13:27+00:00,
