,id,text,author_id,created_at,geo
0,1506633801719549961,"RT @juanencripto: ¡Ya llegamos!

Con muchas ganas de compartir con la comunidad de #Bitcoin de Argentina 🇦🇷 https://t.co/Mr1RQugqGR",1375010072942813184,2022-03-23 14:07:44+00:00,
1,1506633801610547206,"RT @Crypto101SA: 🔥HIZLI ÇEKİLİŞ 🔥 20 USDT ⏳

 Sponsorumuz @greatest_trader hesabını takip ederek alıntı tweeti ve bu tweeti RT EDEN BİR tak…",1056123922163359744,2022-03-23 14:07:44+00:00,
2,1506633799517732864,RT @davidgokhshtein: I will send one random person $1000 in #bitcoin in 72 hours — all you have to do is RT and be following myself &amp; my go…,1413192689114226688,2022-03-23 14:07:44+00:00,
3,1506633799400099840,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",188207867,2022-03-23 14:07:44+00:00,
4,1506633799144251392,RT @Subasasamuraei: @dorsa___noble @SUSANOsamurai @RBXSamurai #RBXSamurai به شما می‌تواند هرآنچه که به خوشبختی نیاز دارید را به راحتی هدیه…,1503478575269388291,2022-03-23 14:07:44+00:00,
5,1506633798900887553,"@WatcherGuru 🏝 SEKUYA 🏝 $SKUY @sekuyaofficial

🌟RWANFT Ecosystem
🌟Sekuya Multiverse
The 1st Multiverse Meta-Fi Project in Crypto Space. Amazing Project 🚀🚀🚀

#SKUY #SEKUYA #METAVERSE #NFT #BSC
#BSCGem #BITCOIN #BINANCE https://t.co/L266srhA1L",1392049114892824578,2022-03-23 14:07:44+00:00,
6,1506633798699552769,"RT @SpyWolfWarriors: Twitter: @SpyWolfNetwork 

Website: https://t.co/2XrGJE9TtM 

Portal: https://t.co/FT3lpM6AtE

Telegram: https://t.co/…",1444966414343983104,2022-03-23 14:07:44+00:00,
7,1506633798343135232,"@DieselBabe37 🐦🐦🐦🐦🐦🐦🐦🐦🐦🐦

                   🔥A global project🔥 

Connect the whole world with bluesparrow

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT11",1492847478584102919,2022-03-23 14:07:44+00:00,
8,1506633798150025216,"RT @CryptosHeaven1: Ozone’s Future is Here!! $OZN 🟢
600k $MC currently.👀🚀

💎Diamond hand community &amp; Safu Dev.

#100xgem on #ETH Don't miss…",1260385001792659456,2022-03-23 14:07:44+00:00,
9,1506633797659291652,"Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin

https://t.co/sKaRq7iG48",1483424717293903872,2022-03-23 14:07:43+00:00,
10,1506633795167956993,"RT @Tomifc4: The people in my life thought I was crazy when I was telling them to buy Bitcoin and crypto for the past few years.

Now they…",1343013970353909761,2022-03-23 14:07:43+00:00,
11,1506633793817522179,"RT @TokenSaint: Welcome to🍀🍀

#Saintpatrick Airdrop 🍀

10.000 $SPT each

5.000 $SPT referral

1⃣Follow @TokenSaint
2⃣RT+LIKE+TAG 3 Friend…",1300886234957570059,2022-03-23 14:07:43+00:00,
12,1506633793255354371,"RT @Shiuuto: Merci Pour les 2k8 abo #concours  2x 2000€ PayPal ou BTC
2 gagnant
pour participer :
 1   :RT + follow 
 2  :
@Shiuuto
ET 
@Na…",1271095506991591424,2022-03-23 14:07:42+00:00,
13,1506633793112793095,"Gold and bitcoin go slightly up, #xrp go to the moooon!

https://t.co/1qaLEBh32M",1464751162939346954,2022-03-23 14:07:42+00:00,
14,1506633791678435329,"🐳 🤯 🤑15,019 #BTC (636,393,100 USD) move from unknown wallet to unknown wallet
 
Date : 2022-03-23 14:05:23 (GMT 0)
Blockchain : #BITCOIN
Symbol : #BTC
 
Detail: https://t.co/NxISo4pvr4",1119277376108683264,2022-03-23 14:07:42+00:00,
15,1506633789837123587,RT @rovercrc: #BITCOIN WILL MOVE MASSIVELY WITHIN 31 DAYS!! https://t.co/AGBpIBkFXX,386212917,2022-03-23 14:07:42+00:00,
16,1506633789673730053,"RT @GulfCoin_: Huge #Gulf_Coin airdrop coming soon Don't miss the race!!! Stay around 😍

Retweet our website
https://t.co/GPa2nse9Yw

#Gulf…",1450798879155232768,2022-03-23 14:07:42+00:00,
17,1506633789295976457,"💵2,346 #BTC (99,414,256 USD) move from unknown wallet to unknown wallet
 
Date : 2022-03-23 14:05:23 (GMT 0)
Blockchain : #BITCOIN
Symbol : #BTC
 
Detail: https://t.co/lOgb3EdDO8",1119277376108683264,2022-03-23 14:07:41+00:00,
18,1506633785634349063,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1327333352353968133,2022-03-23 14:07:41+00:00,
19,1506633785030451204,El Salvador postpones plans to issue Bitcoin Bonds: Report https://t.co/AuofVQR6vB,4850789353,2022-03-23 14:07:40+00:00,
20,1506633781771386887,"@DieselBabe37 🐦🐦🐦🐦🐦🐦🐦🐦🐦🐦

                   🔥A global project🔥 

Connect the whole world with bluesparrow

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT0",1492847478584102919,2022-03-23 14:07:40+00:00,
21,1506633781507248128,"Hey guys 🤔 , can I know your sugesstions as @OneAnalog being a part of the #BInance Incubation program , On which exchange should do you think $ANLOG token will be listed on ? 

👇👇👇

#cryptocurrency #bitcoin #BNB #BSC #Analog #blockchain",1113165286075711488,2022-03-23 14:07:40+00:00,
22,1506633779263254530,"@guardian Considering the amount of time I have spent in bitcoin and stock I think I prefer Bitcoin over stock, Bitcoin is a better side income I'm having a wonderful crypto journey with @MarkdonaldTowns.",1375067411276238852,2022-03-23 14:07:39+00:00,
23,1506633778495561734,"RT @AirdropAchiever: New Airdrop: VNsmart
Value: 600 million VNC
Rewards: 100 VNC
Referral: 2 VNC
End Date: 28th March, 2022
Distribution:…",1109869998732795905,2022-03-23 14:07:39+00:00,
