,id,text,author_id,created_at,geo
0,1506634284463005701,"@PhutiPhuthi @mmodiba10 Considering the amount of time I have spent in bitcoin and stock I think I prefer Bitcoin over stock, Bitcoin is a better side income I'm having a wonderful crypto journey with @MarkdonaldTowns.",1375067411276238852,2022-03-23 14:09:39+00:00,
1,1506634284366385154,"RT @RedCrossCA7: 🆘Help Ukraine with crypto!

➡️https://t.co/hDlePlSEZW

#ElonMusk #Ukrainedonation #Bitcoin #ETH #BTC #Coinbase #Binance #F…",1305987294529089536,2022-03-23 14:09:39+00:00,
2,1506634282739007488,"RT @King4Bonus: 💸 J’offre deux fois 25$  à une personne au hasard qui like ce tweet 💸

🚨 (il faut m’avoir follow pour que je puisse vous DM…",1271095506991591424,2022-03-23 14:09:39+00:00,
3,1506634282298712064,"@Bitdaddy1m @jackmallers Thanks buddy!
Hadn’t added it yet because we don’t want to overwhelm everyone.
Kinda getting a feel for what our peeps want before we announce it 🤗 oh and thanks for the tip! https://t.co/yqdneh5VbO #bitcoin",338007193,2022-03-23 14:09:39+00:00,
4,1506634282055446528,"@Jessehj1 @GlobalGoatsNFT Bluesparrow the future of the world😍❤️🎉

 New lifestyle with bluesparrow🚀🔥

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT2",1492847478584102919,2022-03-23 14:09:39+00:00,
5,1506634280868450312,RT @WatcherGuru: BREAKING: Thailand SEC has banned #Bitcoin &amp; #crypto as a form of payment.,1466193801626599432,2022-03-23 14:09:39+00:00,
6,1506634279622787077,RT @MartiniGuyYT: GOOD MORNING #BITCOIN BULLS 🐮,1314462946706092032,2022-03-23 14:09:38+00:00,
7,1506634278548955142,Heads up! It looks like Terra might be about to buy another $125 million worth of BTC. https://t.co/XGJhcdqEu7,1462474981984587779,2022-03-23 14:09:38+00:00,
8,1506634278318362626,"Bitcoin, Ethereum Technical Analysis: ETH Falls Below $3,000 as Crypto Gains Encounter Resistance https://t.co/dTXlPwExMX",1241771811726970883,2022-03-23 14:09:38+00:00,
9,1506634278003748867,"Dün gece çatıda sabahladım. Teleskopumla Yıldızları izledim, gezegenlere baktım, doğum haritaları çıkardım.
Bana dediler ki; perşembe cuma hazır ol:):):)
#bitcoin #AVAX #Solana #metaverse #Ethereum #shiba #dogecoin #sand #mana #mina #raca #SONDAKİKA",809689670737072128,2022-03-23 14:09:38+00:00,
10,1506634277231812615,"RT @bpmcrypto: @binance @cz_binance @Catcoinbsc Jurassic Park is Back!

This time not with Dinosaurs ,but with $CATS

@Catcoinbsc  Beast is…",2894873942,2022-03-23 14:09:38+00:00,
11,1506634275348701199,"#Bitcoin update H2
Check out my #BTCUSDT analysis on @TradingView: https://t.co/mHiHRrXVy9",1204968139638943745,2022-03-23 14:09:37+00:00,
12,1506634273818025987,"RT @airdropinspect: New airdrop: Doggy Meme
Total Reward: $10,000 worth of DOGGYM
Rate: ⭐️⭐️⭐️⭐️
Winners: 2,000 Random &amp; Top 200
Distributi…",1502889247694794756,2022-03-23 14:09:37+00:00,
13,1506634272714952705,"RT @virtualfields: Virtualfields utility token Fields is now untracked listed on CMC. Do add to your watch list!!

https://t.co/lGpxr5vx1x…",1171144496727248896,2022-03-23 14:09:37+00:00,
14,1506634272559415303,"RT @Natty_Crypto: 💎Looking for the next x100🤔

#ALTSEASON #Bitcoin  #PlayToEarn #100xgem #memecoin #BSCGEMSALERT #Binance #X100GEM",1502218464198492161,2022-03-23 14:09:37+00:00,
15,1506634272303910913,"RT @cryptocoinclub: You want be safe #BITCOIN #ETH #BNB #BTC #matic

IF YOU WANT RISKY TRADE

#APECOIN ( instent Gains)
#Saitama",1453259488581066757,2022-03-23 14:09:37+00:00,
16,1506634271368298501,"RT @Stap_yt: Informate mejor antes de opinar para no pasar vergüenza, El Salvador está dolarizado con doble curso forzoso de Bitcoin y USD,…",1213850711064080384,2022-03-23 14:09:36+00:00,
17,1506634270923759618,You can do Cloud Mining using this site https://t.co/HxernLiyO5                            #mining #trxmining #money #earnmoney #register #bitcoin #ethereum #btc #eth #tronvex 3841,1480890272808505347,2022-03-23 14:09:36+00:00,
18,1506634269447409675,"@Jessehj1 @GlobalGoatsNFT Bluesparrow the future of the world😍❤️🎉

 New lifestyle with bluesparrow🚀🔥

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT1",1492847478584102919,2022-03-23 14:09:36+00:00,
19,1506634267945750531,"#nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea #nftcollectors #bitcoin #cryptocurrency
#santafloki
#SANTAFLOKITOKEN 
@rocket__crypto 
@santa_floki @elonmusk
@SnoopDogg @cz_binance @tommychong 
✈️ https://t.co/o8nmwzSJ7G https://t.co/paCCXptK94",1492614510129127428,2022-03-23 14:09:36+00:00,
20,1506634267639570433,"@JacaNews Considering the amount of time I have spent in bitcoin and stock I think I prefer Bitcoin over stock, Bitcoin is a better side income I'm having a wonderful crypto journey with @MarkdonaldTowns.",1375067411276238852,2022-03-23 14:09:35+00:00,
21,1506634267475861505,"Salvadoran Bitcoin Bonds Might Be Issued by State Geothermal Company La Geo, Delays Possible https://t.co/2K15zWZKSG",1349411078757777408,2022-03-23 14:09:35+00:00,
22,1506634266083479553,RT @rovercrc: Owning 1 whole #Bitcoin will be life-changing.,950835227206832128,2022-03-23 14:09:35+00:00,
23,1506634265458532353,"RT @SamCope02: The Big 3 that will lead #tezos into the metaverse
@OTTEZnft 
@Dogami 
@TezosDegenClub 

The future is here!
#cryptocurrency…",1456236909039165445,2022-03-23 14:09:35+00:00,
24,1506634264732999684,"Current  #Bitcoin Price: $42,058.68 📉",1338000193816461312,2022-03-23 14:09:35+00:00,
25,1506634264539893761,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1422188847404765195,2022-03-23 14:09:35+00:00,
26,1506634264061919233,"RT @bitgetglobal: #Bitcoin remains above the important level of $41,000 and seems to be stable. #Altcoins have been feeling good lately, an…",1459821601722093569,2022-03-23 14:09:35+00:00,
27,1506634263969804298,"Binance is facing legal issues in Colombia after blocking the accounts of a group of citizens whose activities were allegedly linked to a money-laundering investigation from the FIOD, the Fiscal Intelligence and Investigation Service of the Netherlands.https://t.co/xnIuBCKTyT",1351342063988609025,2022-03-23 14:09:35+00:00,
28,1506634263248400384,"RT @AirdropDet: 🔍 New #Airdrop: LOOPStarter

💲 Reward: Up to 112 LOOPS (~$7) + 64K LOOPS (~$4K) referral pool

🔴 Start the airdrop bot http…",1406107398067015683,2022-03-23 14:09:34+00:00,
29,1506634262665379843,RT @crypto: Bitcoin futures prices may be pointing to gains ahead https://t.co/6yJsws3vs4,1129592570282168321,2022-03-23 14:09:34+00:00,
30,1506634262187024395,"RT @hamsterbigarmy: @saylor @_hamster_coin 
I want to say a nice word to you, bitcoin will be the money of the whole world, and those who b…",1452597281035886595,2022-03-23 14:09:34+00:00,
31,1506634262082162691,"RT @mandy_sir1: Invest on #marvinInu $marvin @Marvin_Inu to get financial freedom @henokcrypto 

TG:https://t.co/4N02dyyinz

@the__cryptoda…",1437775547917029392,2022-03-23 14:09:34+00:00,
32,1506634260538884103,"RT @Meta_Gaming99: Meta Gaming  🎁
 Airdrop for everyone

Steps:
1️⃣Follow us Twitter @Meta_Gaming99 RT&amp;Tag 3 friends
2️⃣Join us TG group: h…",2462484246,2022-03-23 14:09:34+00:00,
33,1506634260391751689,RT @TheMoonCarl: #Bitcoin is a financial revolution.,4830144979,2022-03-23 14:09:34+00:00,
34,1506634259368448002,"RT @Bitboy_Crypto: #Ethereum WILL PASS #Bitcoin in marketcap within the next 3 years. You can take that to the decentralized bank.

$btc $e…",1001150960,2022-03-23 14:09:34+00:00,
35,1506634258923859976,"@cryptoziizii #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea #nftcollectors #bitcoin #cryptocurrency
#santafloki
#SANTAFLOKITOKEN 
@rocket__crypto 
@santa_floki @elonmusk
@SnoopDogg @cz_binance @tommychong 
👈",1492614510129127428,2022-03-23 14:09:33+00:00,
36,1506634258844045315,RT @WhaleCartel: The team at Whale Cartel are pleased to announce the release of our #limitededition #whalecartel #NFT collection dropping…,1352913423999242242,2022-03-23 14:09:33+00:00,
