,id,text,author_id,created_at,geo
0,1506433737688752131,"RT @FlokiSaiyan: We have successfully launched on #BSC !!! 🔥🚀🥳

Huge Marketing next days! 👊😎

#FLOKISUPERSAIYAN #BinanceSmartChain #Pancake…",1471014757356347397,2022-03-23 00:52:45+00:00,
1,1506433735042154496,"@Nftshere1 Here’s a fresh gem that’s got utility before launch with marketplace and staking at drop, have a small presale to fill and ape into @MetaWarTeam @VitalikButerin @elonmusk @EnterVR @NFTLuffy #ETHEREUM #Bitcoin #NFTGiveaways #NFTCommunity #NFT https://t.co/USduNOnDmC",1483196586109071360,2022-03-23 00:52:45+00:00,
2,1506433734798716929,@radiopirate on serait rendu à payer le renouvellement direct en #bitcoin 🤓,79054804,2022-03-23 00:52:45+00:00,
3,1506433734366556161,"RT @TelefyConnect: Hurry up!!! Get Involved before it's over😜
 .
Pre Sale (15M TELE)
Level 2 (Mar 21 – April 10)🔥
Price: $0.06 😊
20% Bonus🤑…",1343069447007862784,2022-03-23 00:52:45+00:00,
4,1506433734207176705,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/9ZRfeqWvZK",1394663132665196545,2022-03-23 00:52:45+00:00,
5,1506433733372506112,"RT @UCAN_COiN72: 🎁 2200TL (150$) Ödüllü Hediye Etkinliği 🎁

🔥2 kişiye Toplamda 2200TL (150$) hediye ediyoruz🔥
🔹Kişi başı 1100TL (75$)🔹

⚔️Ş…",1389544765138489344,2022-03-23 00:52:44+00:00,
6,1506433733070630917,@DimaZeniuk @Tesla @elonmusk @GailAlfarATX @alex_avoigt @PPathole @SirineAti @teslaownersSV @Kristennetten @Inelonwetrust__ @billhuang688 @daelmor @28delayslater https://t.co/qIE1qJRT6A #PolygonNFTs #altcoin #art #ETH #NFTs #Web3 #Dogekoi #doge #ElonMusk #DogecoinArmy #Polygon #Crypto #NFTartists #NFTCommunity #NFTdrop #nftart #Bitcoin #nft #NFTProject #NFTartist #SOL #dogecoin #NFTCommmunity #PolygonNFT #NFTCollection #BTC #blockchain,1084262311534256130,2022-03-23 00:52:44+00:00,
7,1506433732995026948,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/b7MKJvejwI",1285896235686273025,2022-03-23 00:52:44+00:00,
8,1506433728654061571,"RT @BitcoinMagazine: ""#Bitcoin fixes colonialism!"" - El Salvador President 🇸🇻 https://t.co/xpByXeCiQP",102507048,2022-03-23 00:52:43+00:00,
9,1506433726699368448,"RT @ByakkoETH: Check out the new video by Wolf Pie! Honored to have been in his video!

Check out the video here: https://t.co/9UzU9gXYwq…",1499228709441589252,2022-03-23 00:52:43+00:00,
10,1506433725260869637,The latest El Diario de Danilo Nieto! https://t.co/fRxuXKqNNb Thanks to @ysuca91siete #elsalvador #bitcoin,96866653,2022-03-23 00:52:42+00:00,
11,1506433724119977992,"in Japan, #BTC is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #crypto #cryptocurrency

https://t.co/Mj0V6TPL8L",2187957427,2022-03-23 00:52:42+00:00,
12,1506433722400194561,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/3dA7MRkpf4",1343589486693928965,2022-03-23 00:52:42+00:00,
13,1506433722375348230,"#1 Crypto News. Follow to #BuiDL. See you in 2 hours again :P 
#bitcoin #cryptocurrency #cryptonews #bitcoinnews https://t.co/0Yetd4iYHh",1485456915220279296,2022-03-23 00:52:42+00:00,
14,1506433721687318535,"2033~ #Bitcoin  — $410,000
2034~ #ethereum. — $20,000

I Don drop Prediction 🚸",1371554699439144969,2022-03-23 00:52:42+00:00,
15,1506433720424742912,"RT @BtcChewy: @safetyth1rd Welcome to #Bitcoin 
“It’s Never too Late, if it’s Bitcoin” https://t.co/RPJP8Nf65I",896797805985116160,2022-03-23 00:52:41+00:00,
16,1506433720382722050,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/Ma81NT99AA",1423352908200878081,2022-03-23 00:52:41+00:00,
17,1506433720286269441,"RT @hnanh2412: #ImpactXP buy buy buy 🟢🟢🟢🟢🟢

#IMPACTors #Inevitable
#ImpactXPToken #Bitcoin #Binance https://t.co/u7BhIcdXTn",1443722852205690880,2022-03-23 00:52:41+00:00,
18,1506433719992827906,"Well! This is pretty big news! #btc #bitcoin #ethereum #ETH #Crypto #NFTGiveaway

https://t.co/SU5jFpZd11",1362237032160841731,2022-03-23 00:52:41+00:00,
19,1506433717081890818,"RT @Inahollis7: Crees que #BITCOIN debe ser parte de la educaciòn escolar en El Salvador?

Dale RT si estas acuerdo.🇸🇻",3067014750,2022-03-23 00:52:40+00:00,
20,1506433716331192323,The crypto markets kicked off the week in barnstorming fashion with broad-based gains across a plethora of tokens. A Bitcoin impulse wave sent the world’s largest cryptocurrency by market cap into the $43k region before a slight retrace back into the $42k range.,1239032044673355776,2022-03-23 00:52:40+00:00,
21,1506433716134227970,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1493835202963116032,2022-03-23 00:52:40+00:00,
22,1506433713160306694,"in Japan, #BTC is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #crypto #cryptocurrency

https://t.co/ZaCsfa3KcA",1485628484957655040,2022-03-23 00:52:40+00:00,
23,1506433709473660931,"RT @airdropinspect: New airdrop: Angelic (ANGL)
Total Reward: 50,000 ANGL
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,500 Random &amp; Top 50
Distribution: withi…",1471488757513609218,2022-03-23 00:52:39+00:00,
24,1506433709435621376,https://t.co/QZtKuA5f1K #dragonball #dragonballz #dragonballsuper #vegeta #goku #anime #sketch #dccomics $SHIB #SHIBARMY #btc #bitcoin #UkraineRussiaWar #RussianUkrainianWar #Ukriane #istandwithrussia #StandWithUkraine️ #UkraineUnderAttaсk 2022-03-23 07:52:38.876273,1575636434,2022-03-23 00:52:39+00:00,
25,1506433709419134977,"RT @UCAN_COiN72: 🎁 2200TL (150$) Ödüllü Hediye Etkinliği 🎁

🔥2 kişiye Toplamda 2200TL (150$) hediye ediyoruz🔥
🔹Kişi başı 1100TL (75$)🔹

⚔️Ş…",1504482242932150274,2022-03-23 00:52:39+00:00,
26,1506433706843648000,Can someone please tell me how to start a bitcoin?,1158151597400174592,2022-03-23 00:52:38+00:00,
27,1506433704821985284,@XRPcoops444 @marco11116989 What usually happens again is whatever Bitcoin does next,1336930819,2022-03-23 00:52:38+00:00,
28,1506433704427601924,Onboarding Boomers To Bitcoin And Separating Money And State In The Process #bitcoin https://t.co/5EynkfpWDz,2274004166,2022-03-23 00:52:37+00:00,
29,1506433702036967424,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1497747277083033602,2022-03-23 00:52:37+00:00,
30,1506433702003417088,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/KwUZH5am5z",1394663132665196545,2022-03-23 00:52:37+00:00,
31,1506433701332209665,"We just know #btc  will moon #crypto #binance #cryptocurrency #bitcoin #eth #ethereum

https://t.co/P51Ge2R0Yn",276145570,2022-03-23 00:52:37+00:00,
32,1506433700841791489,"RT @TelefyConnect: Hurry up!!! Get Involved before it's over😜
 .
Pre Sale (15M TELE)
Level 2 (Mar 21 – April 10)🔥
Price: $0.06 😊
20% Bonus🤑…",1442855433635434499,2022-03-23 00:52:37+00:00,
33,1506433699117735945,"Gold and bitcoin go slightly up, #xrp go to the moooon! https://t.co/drOWDNxhbV",1039593987601039361,2022-03-23 00:52:36+00:00,
34,1506433698798792707,RT @BTC_Archive: 💥BREAKING: Florida Governor wants to let businesses pay taxes in #Bitcoin and crypto!,139794131,2022-03-23 00:52:36+00:00,
35,1506433698178207745,"have a look at the rules and don't miss #eth #elonmusk #bitcoin #binance #btc

https://t.co/5REV6UU5mn",1444811021957443593,2022-03-23 00:52:36+00:00,
36,1506433693979611138,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/vxA7nxhOPX",1436466720202530820,2022-03-23 00:52:35+00:00,
37,1506433693149192193,@borghi_claudio @Lucamarty @nightwalqueer Bitcoin.,108584277,2022-03-23 00:52:35+00:00,
38,1506433693023612930,"RT @iamUcheJr: Token Airdrop Round 2 Now Live🔥🔥

🚀Like , Follow,Retweet &amp; Tag 3 Friends 

🚀 We heading to the Moon

The airdrop link is: ht…",1454408900866822152,2022-03-23 00:52:35+00:00,
39,1506433691085520897,"RT @BitcoinPigSV: Good morning..

In particular I would like to 😍, I hope you don't mind me tagging several friends from the community in t…",1429284891318001668,2022-03-23 00:52:34+00:00,
40,1506433688849960963,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/pEhJLKPAOt",273836742,2022-03-23 00:52:34+00:00,
41,1506433688518733828,@elonmusk @MrManderly @mysteriouskat @Independent @rustyrockets https://t.co/qIE1qJRT6A #PolygonNFTs #altcoin #art #ETH #NFTs #Web3 #Dogekoi #doge #ElonMusk #DogecoinArmy #Polygon #Crypto #NFTartists #NFTCommunity #NFTdrop #nftart #Bitcoin #nft #NFTProject #NFTartist #SOL #dogecoin #NFTCommmunity #PolygonNFT #NFTCollection #BTC #blockchain,1084262311534256130,2022-03-23 00:52:34+00:00,
42,1506433687516233741,"Well! This is pretty big news! #btc #bitcoin #ethereum #ETH #Crypto #NFTGiveaway

https://t.co/5nR4iedaWL",1394663132665196545,2022-03-23 00:52:33+00:00,
43,1506433686652264452,"RT @100trillionUSD: Very interesting! Ust is one of the big btc buyers at the moment (and possibly in the future). Still studying ust, but…",944631161740935168,2022-03-23 00:52:33+00:00,
44,1506433686635364352,@alxmclsh @Carina_Starlite @dzennon I read bitcoin instead of bichon. My brain is twitter mush. Pupper cute af.,29574047,2022-03-23 00:52:33+00:00,
45,1506433686287253504,"in Japan, #BTC is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #crypto #cryptocurrency

https://t.co/TOnABvFlLP",1465285044801581058,2022-03-23 00:52:33+00:00,
46,1506433685297504257,@MegaLitecoin @sadfalcon_ @hatmaserat @jameslavish @WClementeIII Ridiculous statements. Lightning has no center just a variety of big hubs. “Bitcoin can’t be custodied at scale” = 🤦🏻😂,906222925338030080,2022-03-23 00:52:33+00:00,
47,1506433685054058496,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/8vs23FvsFo",1435152335685128193,2022-03-23 00:52:33+00:00,
48,1506433684097978371,Mars4 Embraces a Multi-Chain Future With PancakeSwap Listing – Sponsored Bitcoin News https://t.co/PThYyim07A,1475304129236930563,2022-03-23 00:52:33+00:00,
49,1506433683623858176,RT @WatcherGuru: JUST IN: Florida governor Ron DeSantis has announced the state is working to allow businesses to pay taxes in #Bitcoin and…,1453032768959438853,2022-03-23 00:52:33+00:00,
50,1506433683057639425,@PowerLedger_io @CointelegraphZN @Cointelegraph Rec price rise... so we need to have partneryship or customer... powerledger is new trading market that make Rec turn like bitcoin,1406844038200791041,2022-03-23 00:52:32+00:00,
51,1506433682277822466,"#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
Telegram: https://t.co/O7DHoulJne https://t.co/uT6yFiB5rm",1216003159383928833,2022-03-23 00:52:32+00:00,
52,1506433682252435459,RT @rovercrc: A BIG #BITCOIN MOVE IS COMING IN THE COMING 24HRS!!!,1228774996715200512,2022-03-23 00:52:32+00:00,
53,1506433680822218760,"@ChrisGuevaraG Hasta la fecha, @restrowoods ha sido una gran inspiración para mí y mi familia.  Para empezar, invertí $1000 y después de 2 días obtuve $8000 dólares como ganancia en mi billetera Bitcoin, su precisión y confiabilidad no pueden verse comprometidas.",147540708,2022-03-23 00:52:32+00:00,
54,1506433680343855105,"@flagnetwork_NFT #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs
@xjshw 
@akBwhsiNqJwb 
@gwgwurk",1473802897138008066,2022-03-23 00:52:32+00:00,
55,1506433676418158593,"Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin

https://t.co/oHvpZn74oO",899145446773317632,2022-03-23 00:52:31+00:00,
56,1506433675847774211,RT @theRealKiyosaki: NEXT BAILOUT will destroy dollar. Boomer pensions to go bust. Printing more FAKE $ will not work this time. Fed bailin…,1281052908986028032,2022-03-23 00:52:31+00:00,
57,1506433673876619266,"RT @KateMillerCZ: Shill me your low cap gems💎Looking for the next x100🤔

#ALTSEASON #Bitcoin  #PlayToEarn #100xgem #memecoin #BSCGEMSALERT",1207554002730094592,2022-03-23 00:52:30+00:00,
58,1506433669266817024,RT @BTC_Archive: 💥BREAKING: Florida Governor wants to let businesses pay taxes in #Bitcoin and crypto!,499337986,2022-03-23 00:52:29+00:00,
59,1506433668721438722,"RT @_abbv_: @desmondwira ada temen gua yg si paling paham investasi, saham, obligasi, crypto, nft, and all shit. tapi tiap beli makan ""eh p…",1211584587039563777,2022-03-23 00:52:29+00:00,
60,1506433668272713734,"@Drop_Your_NFT_ #NFT #nftcollector #nftcollectors #cat #kryptoCat @krypto_cat22        
#rarible #ethereum #gooddollar  #nonfungible #nft #bitcoin #DOGE 
KryptoCat is a collection of 1001 unique and original pieces.
Price: 0.03 to 0.005 
available here:
https://t.co/1KqzC7cZp8 https://t.co/Tv8jqWjelN",1500751274026823680,2022-03-23 00:52:29+00:00,
61,1506433668151193608,"@GRDecter Contact me on WhatsApp I will teach on to make more 2BTC ($117,212) or more than the Minimum of $5,500 weekly using your phone and bitcoin wallet if interested contact on WhatsApp  +13018183761 p:s(link 🖇️ on bio)",1506242437601189896,2022-03-23 00:52:29+00:00,
62,1506433667513602048,"SAN SALVADOR, March 22 (Reuters) - El Salvador postponed an unprecedented issue of a bitcoin-backed bond planned for last week, as the government decided to wait for favorable conditions in the financial market, Finance Minister Alejandro Zelaya said on Tuesday. https://t.co/ZB7iafJaRf",2567292679,2022-03-23 00:52:29+00:00,
