,id,text,author_id,created_at,geo
0,1507585815417098240,RT @hamtanovin1: #Bitcoin Is #Bullish Like #BabyDoge!🔥🚀👀,1442937648520196096,2022-03-26 05:10:42+00:00,
1,1507585815374970881,"RT @cryptoruzgar1: 2 Kişiye - 20$ 
2 Kişiye - 40$ Değerinde Alagoritmik Sinyal bot üyeliği

Takip et - 
@cryptoruzgar1
 
Telegram kanala Ka…",3401127977,2022-03-26 05:10:42+00:00,
2,1507585813047087104,RT @BitcoinMagazine: 🇲🇽 Mexico's third richest man with the CEO of the worlds biggest exchange discussing #Bitcoin in El Salvador 🇸🇻 https:…,147349573,2022-03-26 05:10:42+00:00,
3,1507585812921298947,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/J7DFbkwacs",1449222250402570242,2022-03-26 05:10:42+00:00,
4,1507585811717537798,"RT @nhashus: Bitcoin halved
Halving is an integral part of the cryptocurrency economic model, as it is responsible for stabilizing the rate…",1502687259505668101,2022-03-26 05:10:41+00:00,
5,1507585808940744705,"Awesome project.Looking so sustainable. Hope it will go a long way in future.Really happy to be part of such a nice project.Hope for the best.
@Ujjalha855 
@Nill0099 
@MallickM86
@Sumon4299
@Sajalha420
#Airdrops #Donely #bitcoin #Crypto #BSC https://t.co/XKy7XsMzxB",1361681804458156037,2022-03-26 05:10:41+00:00,
6,1507585807796011008,"Crack open @LuckyHash_ crypto eggs🥚to share $100,000 prize pool! #Bitcoin #Dogecoin, #USDT and various crypto rewards are available. First come first serve, while stocks last. Join now👉 https://t.co/5cBd4oWsO5",1426475489703522305,2022-03-26 05:10:40+00:00,
7,1507585807535718405,RT @BBCWorld: Russia considers accepting Bitcoin for oil and gas https://t.co/q7zvTbuHDE,46877478,2022-03-26 05:10:40+00:00,
8,1507585807179300864,RT @tulaydinerr: Günaydın çiçek bahçemin çiçekleri 🥳🥳 hayırlı sabahlar olsun hepinize mutlu bir hafta sonu diliyorum. Piyasaya bakacak olur…,1506904177942974464,2022-03-26 05:10:40+00:00,
9,1507585806302470145,#follow4follow #follow4 #follow4follow #followforfollow #followmer #bitcoin #music #like #love #sports #rt #win,1390932838640279553,2022-03-26 05:10:40+00:00,
10,1507585805665067008,RT @kriptoRayl: 32k'da aldığımız #LRC'de sonunda harekete başladı... Diğer altcoinlerin bir çoğunu satıgımı söylemiştim LRC'ninde tamamını…,1423302375289368580,2022-03-26 05:10:40+00:00,
11,1507585805627404292,@sentosumosaba @Kevin_Cage_ Bitcoin just a distraction for the newbies,1500194146891575299,2022-03-26 05:10:40+00:00,
12,1507585802649231365,RT @AlbaCrxpto: Some awesome information about #VOLTINU #P2E game! Super exciting and looks as though it will benefit other projects with b…,1487203755153973248,2022-03-26 05:10:39+00:00,
13,1507585800531329025,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/oAu19NIU0a,3395756904,2022-03-26 05:10:39+00:00,
14,1507585797469335553,"@FranceCryptos @FRJeuxVideo @kiencoin90 @tancongauto @LEDUYTRUNG4 @phamvan79515433 @Huong12737406 @namdinhvn
#Bitcoin",1451609377102864389,2022-03-26 05:10:38+00:00,
15,1507585796945190914,@ChinaPumpCN Vitteey MEXC Don't Miss Vitteey Token Enters MEXC Exchange With 500 Owners Despite No Cmc And Cg. Buy 1000x Very Close And Wait...  GLOBAL:https://t.co/XqwfdWTc0j.  @Vitteeytoken #vitteeyToken #VitteeyMEXC #vitteytoken #vitteeytokenMEXC #bitcoin #BSC #Babydoge #VitteeyBankCex https://t.co/u3RW3OiZPK,1485981191878627340,2022-03-26 05:10:38+00:00,
16,1507585795091308549,RT @BitcoinMagazine: NEW - U.S. Senate Candidate Bryan Solstin: It's time to remove capital gains tax on all #bitcoin transactions. 🙌,2800644917,2022-03-26 05:10:37+00:00,
17,1507585794634141697,RT @BitcoinMagazine: A view above El Salvador’s volcano #Bitcoin mining operation 🌋  https://t.co/6qLaRWxyL5,2174076812,2022-03-26 05:10:37+00:00,
18,1507585792373313536,"[⭐️ 🟡 FLASH-LOAN ⭐️]
COIN [DPK TOKEN] COULD HAVE BEEN FLASH-LOANED

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",1397480691269611521,2022-03-26 05:10:37+00:00,
