,id,text,author_id,created_at,geo
0,1507370896033521664,"RT @BTC_Archive: #Bitcoin Whales are returning...
The biggest trend reversal in +1 year. https://t.co/x8XDjxMT1l",771925570418511874,2022-03-25 14:56:41+00:00,
1,1507370895853056000,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/9WRapQguUs,737736645244559360,2022-03-25 14:56:41+00:00,
2,1507370895442022400,"RT @AirdropStario: 💧 ShinobiVerse Airdrop 💧

🏆 Task:      ➕ $2000 worth of SHINO between all eligible participants.

👨‍👩‍👧 Referral: ➕ $20…",1474326552020017152,2022-03-25 14:56:41+00:00,
3,1507370893265477633,"RT @InesEtchebarne_: Hello fam!!  And the weekend is here!!! 🌈

4 things that I love:
Surfing 🏄‍♀️
Freedom
#Bitcoin  
#Crypto 

What about…",1500393364470263808,2022-03-25 14:56:41+00:00,
4,1507370893210787841,"RT @hypekripto: Rusya Devlet Duması üyesi Zavalny, Rusya'nın enerji ticaretinde dost ülkelerden gelen ödemeleri Bitcoin ile kabul edebilece…",1321142822523854850,2022-03-25 14:56:41+00:00,
5,1507370893156175879,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/7EApqGS92C,768523330697752576,2022-03-25 14:56:41+00:00,
6,1507370893001084942,"@jmgramke @MrCarsonCity @muadhrezi I still think framing it as “corporate greed” makes no sense, imo. People are always working for themselves, doesn’t matter who or when. It’s a constant.

To your first point however, the fixed supply monetary environment does actually exist. It’s just called #Bitcoin",2402535456,2022-03-25 14:56:41+00:00,
7,1507370892732637196,"List of crypto exchanges with P2P exchange of Bitcoin, Ethereum, USDT and other cryptocurrencies
https://t.co/X7WG9pfdLu https://t.co/aOWAogQUfs",2321782644,2022-03-25 14:56:41+00:00,
8,1507370892627746829,RT @funnyordiiee: @BitMartExchange @EpicCashTech @ChinaUncensored Hi Cris. Will you accept #EpicCash for your show as donation? $Epic the p…,1445766044849631237,2022-03-25 14:56:41+00:00,
9,1507370892288012289,"@Arthur_van_Pelt @btckershi @RealCoinGeek @Dr_CSWright LOLOLOLOL! Look what happens when he gets involved in court cases where he can't rely on his ""I am Satoshi and I own millions of #Bitcoin"" claim to remain unchallenged.

Welcome to law.🤣

#Faketoshi",3271800792,2022-03-25 14:56:40+00:00,
10,1507370892195729430,"RT @Lion54770549: We are @SpyWolfNetwork and we are here to clean up the crypto space and to make you $$$
 
https://t.co/X7pGtrz7gX is our…",1457814644354072589,2022-03-25 14:56:40+00:00,
11,1507370892073988106,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $RUNE $VIDT $ERN #AP13 #Cryptocurrency  #STMX ,,xf",1453597703288414212,2022-03-25 14:56:40+00:00,
12,1507370892048879616,"RT @XFenaux: J'attends d'être sûr que ce soit haussier 
avec une confirmation en clôture Weekly,
vers 78k/82k $

#Bitcoin https://t.co/fA9I…",110515523,2022-03-25 14:56:40+00:00,
13,1507370891277221896,"RT @Lion54770549: We are @SpyWolfNetwork and we are here to clean up the crypto space and to make you $$$
 
https://t.co/X7pGtrz7gX is our…",1477512307601293318,2022-03-25 14:56:40+00:00,
14,1507370890455101446,Bitcoin-only brokers on freedom and finance https://t.co/ohKBJfC76P,821414151746555904,2022-03-25 14:56:40+00:00,
15,1507370890052390919,"@tembisa @kgchristopher I know we all probably must have heard about Bitcoin but don't know how it works, I tried it in a week ago by a man who recommended me to @Leticia_thomas5 on Twitter She guides me through and i made a return of R155,000 after a week of trading, connect with her",1383758979226996739,2022-03-25 14:56:40+00:00,
16,1507370889439973378,"RT @klaraliron: Which coin do you think will be this week's chartbuster ?
#cryptoworld #cryptoupdates  #topcoin #Bitcoin #Ethereum #Solana…",1504724395637440516,2022-03-25 14:56:40+00:00,
17,1507370888420810752,"@steveyphil92 @Galejon1620 @WatcherGuru That when you are holding and buying , Investing in wallet app. But if you invest in crypto mining with a stable profit plan platform you buy Bitcoin from your wallet and transfer to the platform to mine and you earn on a stable profit,I do t think you will have such lost",1504446292944162822,2022-03-25 14:56:40+00:00,
18,1507370888232112128,"RT @ashwsbreal: Drop your #Bitcoin address and 
be following be 

Don’t ask why 👇🏼",1506669573575254016,2022-03-25 14:56:40+00:00,
19,1507370887535894528,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/F3JYtirUMO,3331814013,2022-03-25 14:56:39+00:00,
20,1507370887032549383,"RT @BitcoinMagazine: Luna has purchased more than 11,700 bitcoin, worth about $520 million, to build a reserve for its stablecoin UST. But…",1475466813970386946,2022-03-25 14:56:39+00:00,
21,1507370886948696078,"RT @BitcoinMagazine: $45,000 #bitcoin 🚀",1365202765631348741,2022-03-25 14:56:39+00:00,
22,1507370886868836363,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/bZqoXnoUjV,1451421859,2022-03-25 14:56:39+00:00,
23,1507370886743003142,RT @LovecoinProject: Announcement: This past month the Lovecoin Community has donated another $1000 to support Marsh Childrens Home &amp; Orpha…,1351897152843206664,2022-03-25 14:56:39+00:00,
24,1507370885275349001,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/mYNWspPBK2",1320234954794696704,2022-03-25 14:56:39+00:00,
25,1507370884771860488,"RT @BTC_Archive: 💥Spot #Bitcoin ETFs could be approved by 2023
- Bloomberg ETF analysts 

c: @EricBalchunas @JSeyff",758035217403764737,2022-03-25 14:56:39+00:00,
26,1507370884750880771,"@SharksCoins Listing Baby Bitcoin
#NextKingBBTC
#MemeKingBBTC
#BBTC 🚀
#BabyBitcoin 
#NextKingBBTC
#BBTC 
#BabyBitCoinNFT
@BabyBitcoinBSC https://t.co/okBBGFEmOW",1497220104072871962,2022-03-25 14:56:39+00:00,
27,1507370884394360832,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/OVfywsOWzW,970725973,2022-03-25 14:56:39+00:00,
28,1507370884025225229,RT @ShibInform: JUST IN: Bitcoin of America has added $SHIB to their ATMs.,1145435146147045378,2022-03-25 14:56:39+00:00,
29,1507370882540654596,RT @ashwsbreal: #BITCOIN JUST HIT $45k !!,1443201881463930884,2022-03-25 14:56:38+00:00,
30,1507370882481725454,"RT @ashwsbreal: Drop your #Bitcoin address and 
be following be 

Don’t ask why 👇🏼",1360294647705333764,2022-03-25 14:56:38+00:00,
31,1507370882372874248,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1484396226917593092,2022-03-25 14:56:38+00:00,
32,1507370882360135683,"O que surpreende exactamente zero pessoas 
 https://t.co/dHNH9igsa5",996865221884108801,2022-03-25 14:56:38+00:00,
33,1507370882192359429,"RT @dodosnft: See this is what happens when you don't know about the dodos.😜
so don't let them wait for more, adopt your DODOs NOW!😉
 #Nft…",1073351604450050048,2022-03-25 14:56:38+00:00,
34,1507370881986797576,"RT @Lion54770549: We are @SpyWolfNetwork and we are here to clean up the crypto space and to make you $$$
 
https://t.co/X7pGtrz7gX is our…",1457814644354072589,2022-03-25 14:56:38+00:00,
35,1507370881818972165,"RT @TokenSaint: Welcome to🍀🍀

#Saintpatrick Airdrop 🍀

10.000 $SPT each

5.000 $SPT referral

1⃣Follow @TokenSaint
2⃣RT+LIKE+TAG 3 Friend…",1490824357123432451,2022-03-25 14:56:38+00:00,
36,1507370881642807302,"@ErnestoOrantes6 @IsaiasOF_NI @henrygarciame @nayibbukele @ChrisGuevaraG @WILLSALGADO @SalgadoNuman @KYSSALGADO @HenryFloresST @GeovannyHC41 @CarlosHndez_SV @HenryAbu7 @HerbertRodas6 Comenzando por su prezi, que se embolsó varios miles con el fraude del bitcoin, ya que nunca se supo qué pasó con esos $30 de miles de salvadoreños que les usurparon de sus billeteras chivo 🤷🏻‍♀️",1226954461677072391,2022-03-25 14:56:38+00:00,
37,1507370881357656071,"RT @Blockworks_: JUST IN: Israel's biggest bank, Bank Leumi, will start to offer #Bitcoin and Ethereum trading",1472595842867642372,2022-03-25 14:56:38+00:00,
38,1507370880942419968,"#Bitcoin güvenli bir bölgede yatay hareket ediyor ve dominans düşüyorsa altlar yürür.Son iki gün gibi.
#BTC kutlu yürüyüşünü yapıyor ve dominans çıkıyorsa şu an ki gibi altlar ezilir. 
Btc’nin kendi hareketini yapıp yataya bağlaması altlar için çok daha olumlu. Güzel günler yakın https://t.co/6kpwdDJJgz",1435719962233028608,2022-03-25 14:56:38+00:00,
39,1507370880736788482,"RT @airdropinspect: New airdrop: Metacloud (USDT)
Total Reward: 3,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Distribution: wit…",1483074228828385282,2022-03-25 14:56:38+00:00,
40,1507370879818248197,"RT @TheCryptoLark: The USA is only 30 trillion in debt, I am sure it will be fine if its currency loses its global dominance...

Buy #bitco…",1462942817550888963,2022-03-25 14:56:38+00:00,
41,1507370879767887874,RT @Btcexpertindia: 💥 Russia 🇷🇺 to accept #Bitcoin for oil &amp; gas exports - Russian government official,612317198,2022-03-25 14:56:37+00:00,
42,1507370878782291968,RT @photo_chromic: Being able to identify who you are isn’t the same as sharing your biometric identity and personal information publicly o…,1363511986093498370,2022-03-25 14:56:37+00:00,
43,1507370878052741124,"RT @Blockworks_: #Bitcoin $44,000",1478223157697810435,2022-03-25 14:56:37+00:00,
44,1507370877201043469,"RT @davidgokhshtein: #bitcoin at $45,000 makes everyone happy.",1455173426402967558,2022-03-25 14:56:37+00:00,
45,1507370876789952518,RT @thelevelupexp: People actually sold #bitcoin for fiat at $32k. Let that sink in.,1300522976446619648,2022-03-25 14:56:37+00:00,
46,1507370876706365442,@thelevelupexp Others are still waiting to buy #bitcoin at $32k.,1300522976446619648,2022-03-25 14:56:37+00:00,
47,1507370876500652034,RT @hypekripto: Bitcoin 45.000 dolar seviyesini aştı!,1321142822523854850,2022-03-25 14:56:37+00:00,
48,1507370875993354240,"RT @BitcoinMagazine: NEW: UK judge rejects Craig Wright lawsuit arguing #Bitcoin developers are fiduciaries, denying court case",1300522976446619648,2022-03-25 14:56:37+00:00,
49,1507370875577933825,RT @WatcherGuru: JUST IN: #Bitcoin has reclaimed a $850 billion market cap.,1460517411048894466,2022-03-25 14:56:36+00:00,
50,1507370875456311306,"RT @MartiniGuyYT: If #Bitcoin doesn’t hit $50,000 by April 20th I will give $2,500 to one Lucky Follower!!

Like &amp; Follow to enter!",1311666362939437056,2022-03-25 14:56:36+00:00,
51,1507370875443720200,"@SharksCoins Listing Baby Bitcoin
#NextKingBBTC
#MemeKingBBTC
#BBTC 🚀
#BabyBitcoin 
#NextKingBBTC
#BBTC 
#BabyBitCoinNFT
@BabyBitcoinBSC https://t.co/43WqSmYU8r",1497220104072871962,2022-03-25 14:56:36+00:00,
52,1507370874839646214,"RT @Lion54770549: We are @SpyWolfNetwork and we are here to clean up the crypto space and to make you $$$
 
https://t.co/X7pGtrz7gX is our…",1457814644354072589,2022-03-25 14:56:36+00:00,
53,1507370873421979656,"Bitcoin and Gold have gone up a bit, #xrp has skyrocketed! https://t.co/OR3xKr5wE1",886694771351277569,2022-03-25 14:56:36+00:00,
54,1507370873321365514,"RT @Elon_whale: #ElonMusk will take #bitcoin to Mars, and probably #Dogecoin or #BabyDogeCoin too...🔥🔥🔥",1105231390969348098,2022-03-25 14:56:36+00:00,
55,1507370871694008331,"RT @Blockworks_: JUST IN: Israel's biggest bank, Bank Leumi, will start to offer #Bitcoin and Ethereum trading",465761287,2022-03-25 14:56:36+00:00,
56,1507370871547211782,"RT @relai_app: 🔥This Week in Bitcoin 🔥

- African BTC usage up 25x in 12 months
- Goldman Sachs makes first BTC OTC trade
- Russia plans en…",1433911534519046150,2022-03-25 14:56:36+00:00,
57,1507370870502830082,"RT @BTC_Archive: #Bitcoin Whales are returning...
The biggest trend reversal in +1 year. https://t.co/x8XDjxMT1l",1386393557855055875,2022-03-25 14:56:35+00:00,
58,1507370869311836167,"RT @airdropinspect: New airdrop: Metacloud (USDT)
Total Reward: 3,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Distribution: wit…",1400303428631363584,2022-03-25 14:56:35+00:00,
59,1507370869139533832,"RT @Biconomy_Global: Check our today AMA session with #BiconomyExchange CEO @SheludkoDmitriy 

✅ Video with timecodes: https://t.co/pUKgY7b…",1344220386720825344,2022-03-25 14:56:35+00:00,
60,1507370869047558144,"@AaronitoDOTeth World 1st bitcoin transection NFT only in 1.5 Eth
(The transection made by Satoshi Nakamoto) 
 https://t.co/emFH7mWUwe 

 @opensea   #Bitcoin  #nft

 #BinanceNFT #PolygonNFT #legend #100xgem #NFT #memoriesNFTseller #NFTs #opensea #OpenSeaNFT  #BAYC",1320236448575033344,2022-03-25 14:56:35+00:00,
61,1507370868384710656,"RT @Lion54770549: We are @SpyWolfNetwork and we are here to clean up the crypto space and to make you $$$
 
https://t.co/X7pGtrz7gX is our…",1457814644354072589,2022-03-25 14:56:35+00:00,
62,1507370867428274180,RT @Dennis_Porter_: Who are the top 3 best at explaining #Bitcoin from a technical perspective for normies?,745605084,2022-03-25 14:56:35+00:00,
63,1507370867382439942,RT @pretcieux: 45K #bitcoin 👀,1459646125326045185,2022-03-25 14:56:35+00:00,
64,1507370866832809989,高配当株投資初めて1年目の収支公開 https://t.co/actpjUb5LD,1443542635352784899,2022-03-25 14:56:34+00:00,
65,1507370866618871813,RT @IbexMarkets: #trading #luxury #business #entrepreneur #success #gold #money #bitcoin #forex #investment #millionaire #rich #wealth #cas…,1479154549332090884,2022-03-25 14:56:34+00:00,
66,1507370866564284424,"RT @airdropinspect: New airdrop: Metacloud (USDT)
Total Reward: 3,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Distribution: wit…",1250211937738199045,2022-03-25 14:56:34+00:00,
67,1507370866191048709,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/w3ImESEHGN,4448434043,2022-03-25 14:56:34+00:00,
68,1507370865884811271,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/CJXHiPCHAs",262783422,2022-03-25 14:56:34+00:00,
69,1507370865863786500,"RT @cryptowithsasha: Some of my bullish projects in 2022🔥🔥 

1:#SaitaMask
2:#Mandox 
3:#ImpactXP 
4:#MediToken 
5:#SajaToken 
6:#SHEEB 
7:#…",907442617,2022-03-25 14:56:34+00:00,
70,1507370865432068100,"RT @airdropinspect: New airdrop: Metacloud (USDT)
Total Reward: 3,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Distribution: wit…",1194875457260273664,2022-03-25 14:56:34+00:00,
71,1507370865327247363,"XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin

https://t.co/I3s8ybM6kk",613592458,2022-03-25 14:56:34+00:00,
72,1507370865121542144,2022年3月25日(金)PayPayポイント運用チャレンジコース自動追加放置 https://t.co/QecZaFP7YQ,1443542635352784899,2022-03-25 14:56:34+00:00,
73,1507370864521666561,"RT @gregory_raymond: Exxon, 1er pétrolier américain, avance fort sur ses expérimentations visant à miner du #Bitcoin avec l’excédent de gaz…",1034485597,2022-03-25 14:56:34+00:00,
