,id,text,author_id,created_at,geo
0,1508089481928364042,"RT @TechDev_52: #Bitcoin 

3W Vortex Indicator crossing...

As supply last active over 1 year ago exceeds 60%...

After Dormancy Flow botto…",946752738997755905,2022-03-27 14:32:06+00:00,
1,1508089481924124675,RT @TheCryptoLark: #bitcoin lightning network is 🔥 https://t.co/2Lj40XNez4,634680682,2022-03-27 14:32:06+00:00,
2,1508089481857015817,"RT @sentosumosaba: Michael Howell on Real Vision: The Future~

#Bitcoin, Gold, ETH &amp; the Ripple Currency #XRP 
""are going to move upwards,…",1064018965498867712,2022-03-27 14:32:06+00:00,
3,1508089480292536327,RT @rovercrc: #Bitcoin is just getting started! 🔥 https://t.co/gNPzJ5ORW9,1449097790231957507,2022-03-27 14:32:05+00:00,
4,1508089479315148804,"@axiekingaruchan @AxieInfinity 🔒 Launch:
Having raised $2.6 Million in Seed &amp; Private rounds and onboarding key players in the DeFi space,ub to start your cryptocurrency journey. 
@Cylumfinance
https://t.co/pwErm2AjUd
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining",1473883001817870353,2022-03-27 14:32:05+00:00,
5,1508089478845550598,"@ChelseaFC @opensea #btc #football #blockchain #ElonMusk #Bitcoin #binance #ENGLAND #NFTs #ETH #NFT #MANA #MetaUFO #Metaverse
#Crypto #nftcollector #Ukraina #Wordle #Bridgerton

If we can sell enough NFTs we will make an offer to buy the @ChelseaFC football club.🌏

https://t.co/UurJrRHLNG",3678328042,2022-03-27 14:32:05+00:00,
6,1508089478795370496,"RT @saylor: If you don't understand money, you won't understand #bitcoin.",1409040555779059717,2022-03-27 14:32:05+00:00,
7,1508089478006542337,RT @Miyuki_Eth: Did you know on $EGO you can have an opportunity to earn passively 😉 What a piece of great news right? Achieve your financi…,1206513534735044609,2022-03-27 14:32:05+00:00,
8,1508089477784293384,RT @MMCrypto: #BITCOIN IS MOVING!,1290372703279616000,2022-03-27 14:32:05+00:00,
9,1508089476605743114,"#Bitcoin doing pretty well. Once this resistance breaks, its game on. https://t.co/Ylags2tQ9i",1496303759605235715,2022-03-27 14:32:04+00:00,
