,id,text,author_id,created_at,geo
0,1508074263210647558,"@OnlyShenCrypto @growyourego This token is perfect for you ✅.

@growyourego @TheDreamChain 

#bitcoin   #Etherum #FTM #ADA #Crypto #cryptocurrency #Blockchain #DeFi #EGO 
#Ecosystem #passiveincome",1206513534735044609,2022-03-27 13:31:37+00:00,
1,1508074262392934401,"@BinanceAlarms I do not want to imply that #Bitcoin's price is stable because it isn't. 

Bitcoin's price is still wildly volatile but volatility has been on the decline. 

I’m very certain #Bitcoin will dominate world economy. Guys  Follow @hhenrytx his tweets have been very helpful.",78932597,2022-03-27 13:31:37+00:00,
2,1508074262317322240,"It's a very wonderful project !!!! I feel avant-garde and sharpened sensibility!!!! I'm so happy if you give me this one i'm very very thankyou
@KhaledB60596299
 
@MdSamiu47026255
 
@Mizanur922932 

#Airdrops #Chainsulting #Bitcoin #AirdropDet #Cryptocurrency #BSC #Blockchain https://t.co/PehOkJkloW",1390199779192303623,2022-03-27 13:31:37+00:00,
3,1508074259486228481,"RT @MrlamilamiKosch: #Bitcoin education is for all, young or old and we are happy to begin the translation of #Bitcoin books from English l…",1445770145259917318,2022-03-27 13:31:36+00:00,
4,1508074259452596226,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/2ekKq013ya",805442800783392769,2022-03-27 13:31:36+00:00,
5,1508074258966097920,RT @rovercrc: Next week will be huge for #Bitcoin,351450567,2022-03-27 13:31:36+00:00,
6,1508074258110377984,"RT @airdropinspect: New airdrop: Metacloud (USDT)
Total Reward: 3,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Distribution: wit…",1385186266585600006,2022-03-27 13:31:36+00:00,
7,1508074254037884928,RT @Cointelegraph: The city of Rio de Janeiro will soon welcome #bitcoin real-estate taxes with arms wide open. https://t.co/6lSy5LPVgJ,803159947538206720,2022-03-27 13:31:35+00:00,
8,1508074252607823879,"RT @AirdropStario: 💧 Worldcuptoken Airdrop 💧

🏆 Task:       ➕ 1000 WCT for 800 random participants each.

👨‍👩‍👧 Referral: ➕ 1000 WCT for to…",1454962101106065411,2022-03-27 13:31:35+00:00,
9,1508074252519550978,"RT @AirdropAchiever: New Airdrop: BattleKnight
Value: 50,000,000 BKN
Rewards: 3,000 BKN ($30) 
Winners: All Users
Distribution: 1st May, 20…",1506871109324623874,2022-03-27 13:31:35+00:00,
10,1508074251877851139,"@CryptoGemsCom @sgtshibtoken We are the #SHIBARMY of the #BSC Network

🔵8% SHIB REWARDS
🔵2% Buyback/Burns
🔵2% Auto LP

🔴P2E Game Coming Soon
🔴KYC + Audit Complete 
🔴Massive Marketing Campaign
🔴Anti Whale Mechanism

https://t.co/bCXGOVxw8G

#SGTSHIB #SGTS #Bitcoin #AlphaApeNetwork #AANT https://t.co/wkZ1f46Ul6",1191492030746238976,2022-03-27 13:31:34+00:00,
11,1508074250863001607,RT @BTC_Archive: 💥BREAKING: Rio de Janeiro will be the first city in Brazil to accept #Bitcoin and crypto to pay for taxes - starting in 20…,1503551687218597889,2022-03-27 13:31:34+00:00,
12,1508074249302392834,"RT @piratecoin_iran: @kumotothemoon @PirateCoinGER @piratecoingames If you can’t buy &amp; hold #PirateCoin, you won’t be rich 
cz binance 😂😂…",1391206995051433985,2022-03-27 13:31:34+00:00,
13,1508074248883310599,RT @crypto_birb: Have a blessed Sunday y’all. May #bitcoin pump for all of us,1126648226,2022-03-27 13:31:34+00:00,
14,1508074248073793537,"RT @AirdropAchiever: New Airdrop: BattleKnight
Value: 50,000,000 BKN
Rewards: 3,000 BKN ($30) 
Winners: All Users
Distribution: 1st May, 20…",1468621146555699200,2022-03-27 13:31:34+00:00,
