,id,text,author_id,created_at,geo
0,1511742686293893122,RT @BTC_Archive: 💥Jack Dorsey privately briefed Congressional Democrats about #Bitcoin - The Block,1301212610910707716,2022-04-06 16:28:37+00:00,
1,1511742686113509380,"RT @BitcoinMagazine: ""The next president of the United States has to be a pro #Bitcoin candidate!"" - Miami Mayor 🇺🇸",1511698989422419974,2022-04-06 16:28:37+00:00,
2,1511742684368580608,"@TheMoonCarl Buy $AXL now before its too late @AxlToken
💎Multichain Staking
🌙 IDO Launchpad
🧞 Dex Aggregator
🧞 Lend &amp; Borrow 🏖️
🧞 Yield farming🤰
🧞 NFTs ❤️
🙏TG:https://t.co/06MvEYjqRs
#axlinu #Binance #BSC #ETH #floki #SHIB #Bitcoin #kishu #cryptocurrency

@LarkRajon @RajonRobert",1487432036411330564,2022-04-06 16:28:37+00:00,
3,1511742684171759617,"RT @airdropinspect: New airdrop: NaughtyMoai (USDT)
Total Reward: 2,000 USDT
Rate:⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: withi…",1442671125423480838,2022-04-06 16:28:37+00:00,
4,1511742682690822150,"RT @DIALcointel: We are looking to #giveaway 5000 $DIAL to one lucky winner that shares, RT's, and tags 3 friends! The recipient will be ch…",1461068635502305280,2022-04-06 16:28:37+00:00,
5,1511742680774160386,RT @BTC_Archive: #Bitcoin Lightning Network capacity is going parabolic! 🚀 https://t.co/8GO3oIMgtD,3112430740,2022-04-06 16:28:36+00:00,
6,1511742679520104455,RT @rovercrc: This #Bitcoin RSI Trend has to hold on the Daily! https://t.co/AxOB6K6PMO,1056207405451825153,2022-04-06 16:28:36+00:00,
7,1511742678790283273,RT @saylor: #Bitcoin is my daily tweet.,527859308,2022-04-06 16:28:36+00:00,
8,1511742678685392904,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1448220149211860998,2022-04-06 16:28:36+00:00,
9,1511742678089691142,"JUST IN: Miami Mayor Francis Suarez has unveiled a #Bitcoin  statue outside the Miami Beach Convention Center.
https://t.co/5fYhtaoQww",1210815797704024067,2022-04-06 16:28:35+00:00,
10,1511742676508418056,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1372684813790969858,2022-04-06 16:28:35+00:00,
11,1511742675564707844,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1491002434675564546,2022-04-06 16:28:35+00:00,
12,1511742673836978176,"$btc #Bitcoin  #BTC  UPDATE
actually i missed da dump bcoz of work
i wil try to catch up da pump if possible or if there could be a retest

but be careful bcoz dis pattern is a double edge
it could counter its breakout its just looking for a bounce hit

TAKE PROFIT DONT BE GREEDY https://t.co/yRXi68Y2Mq",1396098543522181125,2022-04-06 16:28:34+00:00,
13,1511742673434157071,"RT @deficonnect: #DFCTipper 

We are BACK!

Earn millions in $dfc by just retweeting simple tasks

Start here 👇
https://t.co/hDrr9SEIuM

.…",1508470069755535366,2022-04-06 16:28:34+00:00,
14,1511742673018839049,Check out Trezor Shop (Trezor Starter Pack) #cryptocurrency #CryptoWallet #trezor #cryptotrading #bitcoin https://t.co/JvewXCArDj,1374480458134691846,2022-04-06 16:28:34+00:00,
15,1511742672926658560,"RT @BTC_Archive: #Bitcoin supply on exchanges is falling fast!
This is...Bullish! 🚀 https://t.co/1pNOa9PpWU",1422566388611358723,2022-04-06 16:28:34+00:00,
16,1511742671999713282,"RT @BitcoinMagazine: JUST IN: Italian luxury fashion label Off-White now accepts #bitcoin payments in London, Paris and Milan 🙌",1301212610910707716,2022-04-06 16:28:34+00:00,
17,1511742671605628928,"Excellent and great projects sir..
This is so amazing. I am impressed with this project❤️

@Shahin6288
@nabilislam58
@Volodym2211436

#Airdrops #AwakeInTheGalactic #Bitcoin https://t.co/iWXpDIeKQE",1426833310056124418,2022-04-06 16:28:34+00:00,
18,1511742671307644935,"Very very nice projects 
@Joy09751931
@fahim3751
@Asadisl40668053

#Airdrops #AwakeInTheGalactic #Bitcoin https://t.co/IiIlvHxSrt",1448220149211860998,2022-04-06 16:28:34+00:00,
19,1511742670158266374,"@BigDrew369 As soon as we do break the $46,000 barrier. #Bitcoin  will trade back at ATHs in no time! 🚀 #Bitcoin  I’d rather be in it than miss the growth #Hodl

@Mt_49k  is a super underrated bitcoiner
I’ve been taking her tweets and TA seriously &amp; I’ve  been doing great

Follow her",1138628677,2022-04-06 16:28:34+00:00,
20,1511742669357481986,"RT @galactic_awake: ✔️ Awake In The Galactic Airdrop is live!

🔵 Airdrop Reward: Up to 69 AWK (~$5.2) 

🔵 Referral Reward: 26,600 AWK (~$2,…",1373318049781010432,2022-04-06 16:28:33+00:00,
21,1511742669155880968,RT @RealCryptoFries: This is officially the first playground we’ve created for the game. Many more to come! 😉🍟 #NFT #Metaverse #P2E #crypto…,1364887813943136258,2022-04-06 16:28:33+00:00,
22,1511742668778479618,RT @DocumentingBTC: #Bitcoin and crypto usage nearly doubled last year. https://t.co/3NieS2qZvI,213798072,2022-04-06 16:28:33+00:00,
23,1511742668761714692,"RT @WatcherGuru: JUST IN: Miami Mayor Francis Suarez has unveiled a #Bitcoin statue outside the Miami Beach Convention Center. 

 https://t…",1442416596702547968,2022-04-06 16:28:33+00:00,
24,1511742667142488069,"RT @YieldApp: We are out here in #Miami @TheBitcoinConf🏝Come meet us!

#YieldAppMiami #Bitcoin #BTC https://t.co/9eZTtnMffE",2752406166,2022-04-06 16:28:33+00:00,
25,1511742666605617155,RT @TheBitcoinConf: #Bitcoin 2022 to the moon! https://t.co/ODPKJU8UZp,1087171020107042819,2022-04-06 16:28:33+00:00,
26,1511742665330626561,"RT @MetaWorld_Game: ✔️ Meta-World Airdrop (New Round) is live!

🔵 Airdrop Reward: Up to 1,000 ISF

🔵 Referral Reward: 500,000 ISF referral…",1456939246686662656,2022-04-06 16:28:32+00:00,
27,1511742663971667975,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1472499208737353733,2022-04-06 16:28:32+00:00,
