,id,text,author_id,created_at,geo
0,1506432726282510343,"@binance @binance 
Bitcoin is a pioneering digital currency invented by Satoshi Nakamoto. Early development began in 2008, with the landmark paper titled “Bitcoin: A Peer-to-Peer Electronic Cash System” being released on October 31, 2008.
#BitcoinButton #binance https://t.co/Qm8gESnSOP",1339054585,2022-03-23 00:48:44+00:00,
1,1506432725678403586,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/XhbIh9iRlp",1301391823550717952,2022-03-23 00:48:44+00:00,
2,1506432725053542400,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/mNkEhU180U",730835730298081280,2022-03-23 00:48:44+00:00,
3,1506432723048611840,hoy estuve a 1cm de ser atropellado. Si algun dia muero entiérrenme con mis #bitcoin,1297942605972602880,2022-03-23 00:48:43+00:00,
4,1506432722398429187,"Well! This is pretty big news! #btc #bitcoin #ethereum #ETH #Crypto #NFTGiveaway

https://t.co/W0j4cm16bY",1186715902475231232,2022-03-23 00:48:43+00:00,
5,1506432721136291840,"RT @AirdropDet: New #Airdrop: Hoglympics

💲 Reward: Up to 300 HOGS (~$7.5) + 400K (~$10K) HOGS referral pool

🔴 Start the airdrop bot https…",1438081262716022786,2022-03-23 00:48:43+00:00,
6,1506432719437561857,RT @BitcoinMagazine: NEW: Florida governor confirms the state is working on a plan to let businesses pay taxes in #bitcoin and crypto https…,1404331254867136514,2022-03-23 00:48:43+00:00,
7,1506432719001370625,"RT @BitcoinFear: Bitcoin Fear and Greed Index is 31 — Fear
Current price: $42,405 https://t.co/DZMeiefKty",1465524996558626817,2022-03-23 00:48:43+00:00,
8,1506432718611099656,"I just caught 110k just for free.! #btc #bitcoin  #btcUSD #DeFi #eth #ethereum

https://t.co/UBdzrwXaRZ",1488995663769706505,2022-03-23 00:48:42+00:00,
9,1506432718195752960,"RT @Raiinmakerapp: 💰 Earn your share of 10,000 #BTC in March!

👉 Here's How:
Step 1. Download the #RaiinmakerApp:
https://t.co/NTheEjntJh…",1367728552259518464,2022-03-23 00:48:42+00:00,
10,1506432718153912321,"RT @StackerSatoshi: There is actually a realistic chance #bitcoin could be at $50,000 this week",622700977,2022-03-23 00:48:42+00:00,
11,1506432716593639432,"RT @saylor: ""The misfortune of the wise is better than the prosperity of the fool."" - Epicurus on #Bitcoin",2507285786,2022-03-23 00:48:42+00:00,
12,1506432716065185792,"RT @BitcoinMagazine: ""#Bitcoin fixes colonialism!"" - El Salvador President 🇸🇻 https://t.co/xpByXeCiQP",1389682994252812289,2022-03-23 00:48:42+00:00,
13,1506432714286772229,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/9JT1FpVFKP",1465679389211955206,2022-03-23 00:48:41+00:00,
14,1506432713687015425,#bitcoin #airdrop #ADX  @FVHarvestSwap @Derra2023 @rexeziba https://t.co/3M6AcJ1M8I,1461666225398890502,2022-03-23 00:48:41+00:00,
15,1506432713632333825,"RT @AirdropStario: 💧 Litedex Protocol Airdrop 💧

🏆 Task:         ➕  50 LDX (~$18,75) for 1800 random participants

👨‍👩‍👧 Referral:  ➕  100…",1466814463651168259,2022-03-23 00:48:41+00:00,
16,1506432713523449863,"@Tickeron I don't buy Bitcoin I earn , I am ready to teach 10 lucky  people to earn $2,000 daily!
No referral
No withdrawal fee
This is real legit trust me.
  click on this link to inbox 
👇👇👇👇👇👇👇👇https://t.co/B1MirU5QGx",1500230880241111040,2022-03-23 00:48:41+00:00,
17,1506432712327897092,"@mwbaird17 @BTC_Archive They have never seized bitcoin from cold storage. Ever. It's completely beyond their reach, unless they are prepared to torture people for their private keys, and even then you can protect your assets against this attack with multisig etc.",616897000,2022-03-23 00:48:41+00:00,
18,1506432712051412999,RT @CR8MADHATTER: Our mutant reveal yesterday during spaces! How twisted is this! Shout out to @kuchuya_ART 🧪🔥 this is only with an M1 Seru…,1441746395115888648,2022-03-23 00:48:41+00:00,
19,1506432709228384269,"@shunaelliott Do you have a Bitcoin wallet or Coinbase wallet, Blockchain, Binance or any Bitcoin wallet.?
You can earn up to 0.06021BTC every 3 hours with your phone or PC..
If you are interested ask me “HOW” on WhatsApp
👇👇👇

+1 (757) 704-3552
+1 (757) 704-3552",1497879596032835586,2022-03-23 00:48:40+00:00,
20,1506432709064753152,"have a look at the rules and don't miss #eth #elonmusk #bitcoin #binance #btc

https://t.co/WNxGgY9Oow",1270736374572826624,2022-03-23 00:48:40+00:00,
21,1506432708985364481,"RT @iamUcheJr: Token Airdrop Round 2 Now Live🔥🔥

🚀Like , Follow,Retweet &amp; Tag 3 Friends 

🚀 We heading to the Moon

The airdrop link is: ht…",1163115490945851392,2022-03-23 00:48:40+00:00,
22,1506432708917956611,"Cryptocreep found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/gO4nfnXmwF #cryptocurrency #118310 https://t.co/KSdO0gEyjD",1491195233282891778,2022-03-23 00:48:40+00:00,
23,1506432708016324610,"RT @MitchKoulouris: The Top 10 Cryptocurrencies You Need Right Now:

1. Bitcoin ✅
2.  Bitcoin ✅ 
3. Bitcoin ✅
4. Bitcoin ✅
5. Bitcoin ✅
6.…",1361824125283667973,2022-03-23 00:48:40+00:00,
24,1506432707517366273,"RT @airdropinspect: New airdrop: ReverseDAO 
Total Reward: $80888 worth of RDAO + 2000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 8000 Random, 1 Lucky &amp;…",1501833741391769601,2022-03-23 00:48:40+00:00,
25,1506432706896400389,"Justin Trudeau Freezes Canadian Freedom Convoy Truckers Assets Bitcoin &amp; Crypto Fixes This
https://t.co/t22sDxbuHu",1446554348729864230,2022-03-23 00:48:40+00:00,
26,1506432706170830852,"@WatcherGuru We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4276) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM",358078063,2022-03-23 00:48:39+00:00,
27,1506432705050775554,"RT @ByakkoETH: Check out the new video by Wolf Pie! Honored to have been in his video!

Check out the video here: https://t.co/9UzU9gXYwq…",1502198349566386178,2022-03-23 00:48:39+00:00,
28,1506432704233242629,"@saxena_puru So, are you gonna buy #bitcoin? No fee! 😂",460222739,2022-03-23 00:48:39+00:00,
