,id,text,author_id,created_at,geo
0,1511742878615105545,"Exciteedd!!

@fan_yfi @alfianchii @b4im_

#Airdrops #AwakeInTheGalactic #Bitcoin https://t.co/s5kYQcZzF3",4066993878,2022-04-06 16:29:23+00:00,
1,1511742876572852224,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1434356158823755776,2022-04-06 16:29:23+00:00,
2,1511742875473641472,"@soyfira @SwanBitcoin @CasaHODL @natbrunell As soon as we do break the $46,000 barrier. #Bitcoin  will trade back at ATHs in no time! 🚀 #Bitcoin  I’d rather be in it than miss the growth #Hodl

@Mt_49k  is a super underrated bitcoiner
I’ve been taking her tweets and TA seriously &amp; I’ve  been doing great

Follow her",1138628677,2022-04-06 16:29:22+00:00,
3,1511742874702000131,"RT @therationalroot: The market cap of #Bitcoin will cross Silver, Gold and eventually Real Estate. https://t.co/vAnWp2CmBo",1478933029955407872,2022-04-06 16:29:22+00:00,
4,1511742874647511042,"RT @Erdogan104M: Read Please
#AAA $AAA #MoonRabbit 

#BTC #BNB #Bitcoin #Ethereum #Eth #ICX #ICP #cheems #BTT #Fed #SolanaNFTs #SHIB #Crypt…",1465945312699334661,2022-04-06 16:29:22+00:00,
5,1511742873569484804,"RT @Alexand51947467: @DocumentingBTC Bull season are always worth it! Trade your favorite coins with @AltbaseApp now.
Buy all and hodl now!…",1503972229444481025,2022-04-06 16:29:22+00:00,
6,1511742870939914243,"@galactic_awake Great promising project. The project was executed in a very professional manner and had a clear development plan. 
@HimelHo85279373 
@Cryptomonkey96 @sumonicm
@denni_dewangga

#Airdrops #Bitcoin #AwakeInTheGalactic #AirdropDet #Crypto #Blockchain",1430902288130875408,2022-04-06 16:29:21+00:00,
7,1511742869975019528,RT @DocumentingBTC: Before #bitcoin               After #bitcoin https://t.co/06UVT3PAVS,803159947538206720,2022-04-06 16:29:21+00:00,
8,1511742869287153678,"MY TOP 4 WINS LAST 6 MONTHS 
@_bitstarz

NO DEPOSIT #BTC #BITCOIN #FREESPINS and WEEKLY FREEROLL TOURNAMENT CLICK=&gt; https://t.co/j0lUEj3WKf

#ukraine #nfts #trending #breakingnews #cryptocurrency https://t.co/RmlX9BBwcF",1400378624998445057,2022-04-06 16:29:21+00:00,
9,1511742868968325125,"RT @Dash_Community: Even at a fake #Bitcoin conference, you can spend your #Dash at 100% of the merchants thanks to #DashDirect. 😏 https://…",15146612,2022-04-06 16:29:21+00:00,
10,1511742868519624707,RT @BTC_Archive: 💥BREAKING: BitPay has integrated the #Bitcoin Lightning Network for all its merchants with immediate effect! 🙌,1407081038338310146,2022-04-06 16:29:21+00:00,
11,1511742868041318400,"RT @AirdropDet: 🔍 New #Airdrop: Awake In The Galactic

💲 Reward: Up to 69 AWK (~$5.2) + 26,600 AWK (~$2K) referral pool

🔴 Start the airdro…",1460166662489997313,2022-04-06 16:29:21+00:00,
12,1511742866409754624,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/GXIcCro4Qo,1437188262821605380,2022-04-06 16:29:20+00:00,
13,1511742863071068160,"@TheMoonCarl Buy $AXL now before its too late @AxlToken💎
🏗  Multichain Staking
🪐 IDO Launchpad
💎 Dex Aggregator
🔥 Lend &amp; Borrow
💎 Yield farming
🔥 NFTs
🙏TG:https://t.co/06MvEYjqRs

#axlinu #axl #Binance #BSC #ETH #floki #doge #SHIB #Bitcoin #babydoge #kishu

@RajonRobert @LarkRajon",1487432036411330564,2022-04-06 16:29:20+00:00,
14,1511742862941163529,"Still using those #DirtyDollars?🤢 

Sanitary Money for the Digital Age
#Litecoin
#Bitcoin https://t.co/TNpV0fFwO9",2858239057,2022-04-06 16:29:20+00:00,
15,1511742860189700105,"MY TOP 4 WINS LAST 6 MONTHS 
@_bitstarz
 
NO DEPOSIT #BTC #BITCOIN #FREESPINS and WEEKLY FREEROLL TOURNAMENT CLICK=&gt; https://t.co/aGQTpzQhxF

#gaming #gambling #casino #betting #loot #jackpot https://t.co/ujm2Ba7Lhj",1400378624998445057,2022-04-06 16:29:19+00:00,
16,1511742858055024641,"@TaleteCode  This project is very great and profitable. So I am very lucky to be able to join the campaign. It is a world classic project, by which it is possible to earn gold coins.
#TaleteCode #Staking #defiyield #defi #BSC #defiproject #HighesFixedAPY
#titano #Bitcoin #crypto",942818346474512384,2022-04-06 16:29:18+00:00,
